nba_api_id,train_co_REB,train_co_OREB,train_co_DREB,train_co_AST,train_co_BLK,train_co_STL,train_co_TOV,train_co_PTS,train_co_FGA,train_co_FG3A,test_co_REB,test_co_OREB,test_co_DREB,test_co_AST,test_co_BLK,test_co_STL,test_co_TOV,test_co_PTS,test_co_FGA,test_co_FG3A,train_REB,train_OREB,train_DREB,train_AST,train_BLK,train_STL,train_TOV,train_PTS,train_FGA,train_FG3A,test_REB,test_OREB,test_DREB,test_AST,test_BLK,test_STL,test_TOV,test_PTS,test_FGA,test_FG3A,d_REB,d_co_REB,d_OREB,d_co_OREB,d_DREB,d_co_DREB,d_AST,d_co_AST,d_BLK,d_co_BLK,d_STL,d_co_STL,d_TOV,d_co_TOV,d_PTS,d_co_PTS,d_FGA,d_co_FGA,d_FG3A,d_co_FG3A
1630170,7.489628848305396,2.0355940023264476,5.454034845978949,4.081289341503259,0.7546514875848264,1.0389790566629407,1.814014890113248,16.233167911790517,13.10510467610424,3.2551820528061985,10.809042519178174,2.499145898604666,8.309896620573507,4.382827848383867,2.9167357543658414,1.3183521767370165,3.566835046861542,21.538483460309983,17.35528059539954,5.770746224365239,5.415089820359282,0.6553293413173653,4.759760479041916,2.8282634730538923,0.6553293413173653,1.39688622754491,1.181317365269461,16.52119760479042,14.331017964071856,6.863712574850299,4.183437221727515,0.43276936776491537,3.7506678539626,4.439893143365984,0.3686553873552983,1.1700801424755118,1.7310774710596615,21.205699020480857,16.926090828138914,7.148708815672306,-1.2316525986317668,3.3194136708727777,-0.22255997355244994,0.4635518962782186,-1.0090926250793162,2.8558617745945583,1.6116296703120914,0.30153850688060757,-0.286673953962067,2.162084266781015,-0.22680608506939826,0.2793731200740759,0.5497601057902004,1.752820156748294,4.684501415690438,5.3053155485194665,2.595072864067058,4.250175919295302,0.28499624082200636,2.5155641715590407
1630171,6.806579884650341,1.8086056335681937,4.997974251082146,4.244918704908691,0.861994939686222,1.0752329243053391,2.3717528569893007,17.618186595736127,13.306596344076953,3.539324894972161,7.7576073040077445,1.9035272075268466,5.854080096480898,5.023343335293395,0.8939476546321686,1.2780636098688325,2.521841779248555,20.943446975227438,15.289952898347487,4.342307043483934,3.6811843690824584,1.189877775865037,2.491306593217421,2.0822861077638146,0.4709932862799105,1.0783267343776899,1.1526940953692546,10.684110862454812,8.329144431055258,3.3589258047856774,3.921734531993654,1.2755156002115284,2.6462189317821254,2.512956107879429,0.6472765732416711,1.0851401374933898,1.0280274986779483,12.317292437863564,9.138022210470652,4.093072448439979,0.24055016291119546,0.9510274193574038,0.08563782434649148,0.09492157395865286,0.1549123385647042,0.8561058453987513,0.4306700001156143,0.7784246303847047,0.1762832869617606,0.03195271494594665,0.00681340311569989,0.20283068556349337,-0.12466659669130631,0.15008892225925408,1.6331815754087522,3.3252603794913114,0.8088777794153934,1.983356554270534,0.7341466436543014,0.8029821485117727
1630172,4.9510898367933125,0.6595116668804583,4.291578169912855,4.648838690064016,0.45178599197507285,1.0514498285835536,2.6284336892955142,22.31068703257315,16.281338254926155,6.071570396665586,4.7273732970101,0.49786343669645794,4.229509860313643,4.381874216752721,0.33587065592559123,0.835197616152176,2.043214580459424,18.826671537406508,14.742355936738926,6.605099801624317,5.499260511303613,1.224593281216987,4.274667230086626,1.627720261990281,0.9507711810690894,1.1028945700401436,1.6353264314388338,12.481724065075005,9.941263469258399,3.3771392351574057,5.090289608177172,1.4105621805792166,3.6797274275979555,2.023850085178876,1.011925042589438,1.2265758091993186,1.747870528109029,13.155025553662693,11.008517887563885,4.538330494037478,-0.40897090312644124,-0.22371653978321238,0.1859688993622295,-0.16164823018400032,-0.5949398024886707,-0.06206830959921206,0.3961298231885948,-0.2669644733112948,0.06115386152034852,-0.11591533604948162,0.12368123915917506,-0.2162522124313776,0.11254409667019516,-0.5852191088360903,0.673301488587688,-3.4840154951666413,1.0672544183054864,-1.5389823181872284,1.1611912588800721,0.5335294049587311
1630173,5.6982565311154545,1.3737330466755235,4.324523484439931,4.241595674796771,0.5335140181637834,1.4260478677855328,1.9891796220314983,18.854705386311778,15.420095907393035,5.775046020045521,5.256293542723002,0.9882124751324446,4.268081067590557,5.401428322534398,0.2189506185507322,1.021489020085598,1.882931328938314,20.522181987685002,15.943957465117512,5.828895242712989,10.064837905236908,3.1820448877805485,6.882793017456359,1.6059850374064837,0.9875311720698254,0.8778054862842892,1.855361596009975,14.723192019950124,12.319201995012468,2.6433915211970076,10.795566502463055,4.233990147783251,6.5615763546798025,2.1502463054187193,1.5073891625615763,1.019704433497537,1.8399014778325122,12.52463054187192,10.39655172413793,2.1502463054187193,0.7307285972261468,-0.4419629883924525,1.0519452600027024,-0.38552057154307895,-0.3212166627765569,-0.05644241684937423,0.5442612680122356,1.1598326477376277,0.5198579904917509,-0.31456339961305124,0.1418989472132477,-0.4045588476999349,-0.015460118177462734,-0.10624829309318429,-2.1985614780782043,1.6674766013732238,-1.9226502708745379,0.5238615577244765,-0.4931452157782883,0.053849222667468055
1630174,5.70449388171574,1.0363608439927725,4.668133037722967,5.8708719086806225,1.158097419750824,1.2030859301522416,2.289969442053106,19.24080423561222,14.136220722414679,5.971827113755266,5.946912539491911,1.2860720055530186,4.6608405339388925,5.965921891348228,0.8903749018044986,1.0569100756216205,2.1119312309087213,20.149226326975207,15.005549605800597,5.2781709075740775,5.803793328973185,1.2361020274689338,4.567691301504251,1.683453237410072,0.5650752125572269,1.0595160235448005,1.5186396337475474,13.561805101373446,11.18378024852845,6.321778940483976,4.967385850476669,1.1379829402910184,3.8294029101856495,1.9508278976417461,0.8850978424485699,1.1741093828399396,1.1560461615654791,15.841445057701957,11.470145509282489,6.033115905669845,-0.8364074784965165,0.2424186577761711,-0.0981190871779154,0.2497111615602461,-0.7382883913186014,-0.007292503784074533,0.2673746602316742,0.09504998266760545,0.320022629891343,-0.2677225179463254,0.11459335929513914,-0.1461758545306211,-0.3625934721820683,-0.17803821114438456,2.279639956328511,0.9084220913629864,0.2863652607540388,0.8693288833859185,-0.2886630348141308,-0.6936562061811884
1630175,7.986575815686531,2.032669466556835,5.953906349129697,3.0874823939298657,0.9528832794384128,1.3379283773131538,1.948134948559995,16.916793040481554,13.763180335893859,5.1083697296497,7.578697486249427,1.9583002436936279,5.620397242555799,3.690019314437302,0.8891649788343534,1.00145423309971,2.1029842325568695,18.166397383582858,13.714184748855683,4.391843735768371,6.323426931748309,0.8632916581266653,5.460135273621644,5.873334699733552,0.48698503791760606,0.8337774134043862,2.7079319532691124,18.062717770034844,15.303135888501743,5.674113547858168,6.158415841584159,1.2673267326732673,4.891089108910891,4.673267326732674,0.7326732673267327,1.2673267326732673,2.4950495049504955,18.554455445544555,15.10891089108911,5.445544554455445,-0.1650110901641506,-0.40787832943710356,0.40403507454660204,-0.07436922286320691,-0.5690461647107528,-0.33350910657389754,-1.200067373000878,0.6025369205074362,0.2456882294091266,-0.06371830060405936,0.4335493192688812,-0.3364741442134438,-0.2128824483186169,0.15484928399687448,0.4917376755097109,1.2496043431013035,-0.19422499741263266,-0.04899558703817597,-0.22856899340272285,-0.7165259938813291
1630178,8.100947269412679,1.4977612713223434,6.603185998090335,3.4488317531248596,1.060918406195334,1.192578620270673,2.156572487959979,21.504990184934066,15.312719234744472,4.27132421237856,6.582585951406621,1.746015344386725,4.836570607019897,2.216569307809271,0.9268866964217064,1.337577168839513,1.7967773451195057,20.33765076525279,16.20268918465184,5.4849831602315176,3.336303689181964,0.3849581179825343,2.95134557119943,4.189627517376581,0.34004633755123864,0.834075922295491,1.3409374443058277,19.356977365888433,14.994118695419711,5.010871502405989,3.539634146341464,0.49390243902439024,3.0457317073170733,5.940548780487805,0.4527439024390244,0.9466463414634146,1.5914634146341462,24.914634146341463,19.46798780487805,7.8064024390243905,0.20333045715949982,-1.5183613180060576,0.10894432104185592,0.24825407306438163,0.09438613611764346,-1.766615391070438,1.7509212631112234,-1.2322624453155884,0.11269756488778576,-0.13403170977362766,0.11257041916792365,0.1449985485688401,0.25052597032831847,-0.3597951428404731,5.55765678045303,-1.1673394196812765,4.473869109458338,0.8899699499073694,2.795530936618402,1.2136589478529576
1630183,7.614874484470994,1.674400334830279,5.940474149640716,4.164478167645163,0.9031597953722508,1.225476781515383,2.755177343513254,21.3525223558348,16.202023803328327,6.281996883410978,7.656864095074596,1.683873453130498,5.9729906419441,4.05135734830343,1.0967296124350447,1.1412000665739455,2.210666619830835,19.365635922474798,14.0008937619359,4.927455797161611,5.225401256106071,1.3817166782972785,3.843684577808793,1.8715980460572226,1.1933007676203768,1.011165387299372,1.4696441032798324,12.730635031402652,10.281228192602931,4.515701325889742,3.830878859857482,0.9577197149643705,2.8731591448931115,1.727315914489311,0.7182897862232779,1.077434679334917,1.4878859857482185,12.946318289786223,10.740142517814725,4.3610451306413305,-1.3945223962485893,0.04198961060360151,-0.42399696333290804,0.009473118300219019,-0.9705254329156814,0.03251649230338405,-0.14428213156791148,-0.11312081934173346,-0.47501098139709896,0.19356981706279397,0.06626929203554499,-0.08427671494143762,0.018241882468386095,-0.5445107236824192,0.21568325838357083,-1.9868864333600023,0.45891432521179354,-2.2011300413924264,-0.15465619524841134,-1.354541086249367
1630191,5.983920963488205,1.2683791818895434,4.715541781598661,4.5016996260737,0.625558708130633,1.17490174232566,2.429994374749396,15.74587095038789,13.74216511152768,5.427860101690953,4.244356444315977,0.7226710111985566,3.5216854331174203,6.785820358861838,0.44149229414933455,1.0064825496095615,3.221843360355271,20.971333534793484,17.528942640792174,5.994940284584357,11.323510570147342,3.8436899423446507,7.479820627802691,1.6220371556694426,1.5221012171684818,0.6226777706598334,1.6912235746316464,13.014734144778988,10.301089045483664,2.4138372837924407,7.710674157303371,1.8707865168539326,5.839887640449438,1.845505617977528,0.9606741573033708,0.4297752808988764,1.6685393258426968,12.71629213483146,9.657303370786517,4.424157303370786,-3.6128364128439703,-1.7395645191722284,-1.972903425490718,-0.5457081706909868,-1.6399329873532524,-1.193856348481241,0.22346846230808537,2.2841207327881383,-0.561427059865111,-0.18406641398129842,-0.19290248976095703,-0.1684191927160985,-0.02268424878894959,0.791848985605875,-0.2984420099475269,5.225462584405594,-0.6437856746971473,3.7867775292644943,2.0103200195783457,0.5670801828934033
1630193,8.066528960694216,2.222950274930244,5.843578685763973,3.2201717115378883,0.8143842486241175,0.9415541120324947,1.9124148065685997,16.765826991649348,13.248930632319132,4.407820382904172,7.524053708964308,2.051753278145416,5.4723004308188905,3.8515310270631704,1.0179434308491015,0.9534186600739681,2.204798047870149,18.241344173819428,14.08469491864279,4.203023074216828,4.819160787226142,0.7619754920163386,4.057185295209803,4.551800965466023,0.19383587077608616,1.0961752692164872,1.7177868548087634,18.862235425176383,14.972150018566655,7.706646862235425,4.692501258178158,0.3080020130850529,4.384499245093105,5.996980372420735,0.18117765475591344,0.9058882737795672,1.8298943130347256,20.944136889783593,16.19728233517866,7.844992450931051,-0.12665952904798417,-0.5424752517299076,-0.45397347893128576,-0.1711969967848277,0.327313949883302,-0.37127825494508215,1.4451794069547121,0.6313593155252821,-0.012658216020172725,0.20355918222498404,-0.19028699543692007,0.01186454804147341,0.11210745822596224,0.29238324130154925,2.08190146460721,1.4755171821700799,1.2251323166120045,0.8357642863236574,0.13834558869562574,-0.20479730868734425
1630198,5.486582277838073,1.508207551307758,3.9783747265303164,4.039158195891658,0.6345277456972774,1.512040751538438,2.0310421244756522,21.137692044603796,15.25902101692612,3.7974788973731957,5.237836204807809,0.9893901339338851,4.248446070873924,4.256289584900016,0.9504021885731215,1.4766121959570793,1.759683682431952,21.480232509161247,15.214727701896896,4.740102754705985,4.025125628140704,0.5879396984924623,3.437185929648241,2.1557788944723617,0.22613065326633167,1.1155778894472361,1.0402010050251256,15.708542713567839,12.331658291457286,9.57286432160804,4.487534626038781,0.7977839335180056,3.689750692520776,2.4681440443213294,0.5484764542936288,1.1468144044321331,1.1717451523545708,15.85595567867036,12.091412742382271,8.800554016620499,0.462408997898077,-0.2487460730302642,0.20984423502554328,-0.5188174173738729,0.25256476287253493,0.2700713443436076,0.3123651498489677,0.21713138900835816,0.32234580102729715,0.3158744428758441,0.03123651498489699,-0.03542855558135871,0.1315441473294452,-0.2713584420437003,0.14741296510252155,0.3425404645574517,-0.2402455490750146,-0.044293315029223734,-0.7723103049875419,0.9426238573327894
1630200,7.209854926135843,1.8119435550102532,5.39791137112559,2.9947522164066362,0.769652645372059,1.0014563478118153,1.8023678477686493,17.930673635838072,14.62972665263221,5.258943055480467,8.207123193376596,1.8203810995286303,6.386742093847965,3.550949800734142,1.9099111904437027,1.1935645144490161,2.537182904340534,19.174371900729827,15.118718696879512,6.665787833756178,4.45371730825742,0.9838377901851307,3.4698795180722892,7.616808698207464,0.1692624155157214,1.4704672347928298,1.7878342638848075,14.620041140170438,12.271525124889804,2.263884807522774,4.870786516853933,0.9775280898876405,3.893258426966292,8.0561797752809,0.15168539325842695,1.3146067415730336,1.955056179775281,12.99438202247191,10.112359550561798,3.2191011235955056,0.4170692085965131,0.9972682672407531,-0.006309700297490228,0.008437544518377083,0.42337890889400276,0.9888307227223745,0.43937107707343515,0.5561975843275055,-0.01757702225729446,1.1402585450716436,-0.15586049321979623,0.19210816663720087,0.16722191589047353,0.7348150565718847,-1.6256591176985271,1.243698264891755,-2.1591655743280054,0.48899204424730236,0.9552163160727316,1.406844778275711
1630202,7.157346430702718,1.4831130583937957,5.674233372308924,3.0078657001351665,0.8776086383221885,0.9542002899383304,1.8239686155065464,17.257072119240835,13.109824351082429,5.800139963498137,7.654422107334737,1.881205342393365,5.773216764941372,3.329181478608443,1.1547376572958086,0.8959090080086464,1.303399353932128,16.815271873758434,12.086608528586824,5.996286100581711,4.702646957717429,1.1137848057751805,3.5888621519422483,3.9972499140598146,0.19800618769336542,0.9405293915434857,1.6583018219319354,15.122722585080783,12.820900653145411,8.006875214850464,5.233132199670872,1.3823368074602305,3.850795392210642,5.549094898518925,0.11848601206801974,0.7701590784421284,1.2046077893582008,15.54141524958859,12.53976961053209,7.543609434997258,0.5304852419534436,0.49707567663201857,0.26855200168505,0.3980922839995693,0.2619332402683936,0.09898339263244793,1.5518449844591107,0.3213157784732763,-0.07952017562534568,0.2771290189736201,-0.1703703131013573,-0.058291281929684025,-0.45369403257373464,-0.5205692615744184,0.41869266450780707,-0.44180024548240127,-0.2811310426133211,-1.0232158224956045,-0.46326577985320583,0.19614613708357442
1630217,7.102430064646289,2.022826687013451,5.0796033776328375,3.9711920296254517,1.3560502494842135,1.3990188630129947,2.280817235726563,20.084224475644042,15.953597240452051,5.013721585588033,6.027668656616656,1.350683597901527,4.67698505871513,4.751805051060376,1.1692512757045086,1.2200567975002776,2.608716371767013,22.840532828337288,17.734641600748194,5.740160027604556,5.345900764716344,0.7682731637915703,4.577627600924774,3.7133202916592567,0.4289525164502934,1.2100302329717232,1.8950738040192068,20.845811844211276,16.25537969055664,7.689133914280633,4.615384615384615,0.8981288981288982,3.7172557172557172,5.738045738045738,0.5488565488565489,1.0727650727650728,2.794178794178794,24.87318087318087,19.35966735966736,8.981288981288982,-0.7305161493317289,-1.0747614080296328,0.1298557343373279,-0.6721430891119238,-0.8603718836690564,-0.4026183189177077,2.024725446386481,0.7806130214349247,0.11990403240625547,-0.1867989737797049,-0.13726516020665036,-0.1789620655127171,0.8991049901595871,0.32789913604044996,4.027369028969595,2.756308352693246,3.104287669110718,1.7810443602961428,1.2921550670083484,0.7264384420165237
1630224,8.134393906759714,2.2705887828978404,5.863805123861873,3.615163307340753,1.0014834768242904,0.9883798494785999,2.4571615696970923,16.14639854470045,12.91254561880804,4.275345532706305,7.554416977364776,2.0797186361470983,5.474698341217677,4.234570912260124,0.7289997929692292,1.3410532203473668,1.939086678066407,17.623123576062547,13.854325208467118,4.566785411154847,3.872600717148281,0.5770934402024889,3.295507276945792,3.47015397595444,0.2733600506222316,0.7821134781691627,2.543767137734655,21.56507066019827,17.56338325247838,7.684454756380511,5.856923076923077,0.5676923076923076,5.28923076923077,4.029230769230769,0.38769230769230767,0.9138461538461539,2.644615384615385,22.292307692307695,18.443076923076923,8.376923076923077,1.9843223597747959,-0.5799769293949382,-0.009401132510181265,-0.1908701467507421,1.9937234922849778,-0.3891067826441956,0.5590767932763288,0.6194076049193709,0.11433225707007605,-0.27248368385506117,0.1317326756769912,0.35267337086876693,0.10084824688072969,-0.5180748916306852,0.727237032109425,1.476725031362097,0.8796936705985416,0.9417795896590793,0.6924683205425666,0.2914398784485428
