nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTM_proj,FTM_sd,FTM_actual,FTA_proj,FTA_sd,FTA_actual,mpg_naive,__cohort
1631247,Luke Travers,4.909090909090909,3.033197016839551,,8.181818181818182,1.0046613279282077,,3.272727272727273,0.9270503382321532,,0.4090909090909091,0.29265802814071895,,0.4090909090909091,0.24251362901275006,,3.272727272727273,0.4772908246588681,,2.0454545454545454,1.1154105742382905,,8.181818181818182,2.0849319707175513,,0.0,0.5515163820653414,,3.681818181818182,1.23075263945869,,0.8181818181818182,0.8662061048833033,,0.8181818181818182,1.0406126921919712,,7.333333333333333,soph_or_unfit_vet
1631248,Baylor Scheierman,11.727272727272727,3.033197016839551,,5.727272727272727,1.0046613279282077,,3.1363636363636362,0.9270503382321532,,1.7727272727272725,0.29265802814071895,,0.2727272727272727,0.24251362901275006,,1.5,0.4772908246588681,,4.090909090909091,1.1154105742382905,,10.363636363636363,2.0849319707175513,,3.0,0.5515163820653414,,8.181818181818182,1.23075263945869,,0.5454545454545454,0.8662061048833033,,0.8181818181818181,1.0406126921919712,,12.419354838709678,soph_or_unfit_vet
1631250,Pete Nance,9.91304347826087,3.033197016839551,,5.478260869565217,1.0046613279282077,,2.608695652173913,0.9270503382321532,,0.5217391304347826,0.29265802814071895,,0.5217391304347826,0.24251362901275006,,1.0434782608695652,0.4772908246588681,,3.652173913043478,1.1154105742382905,,8.347826086956522,2.0849319707175513,,2.3478260869565215,0.5515163820653414,,6.260869565217391,1.23075263945869,,0.2608695652173913,0.8662061048833033,,0.5217391304347826,1.0406126921919712,,10.615384615384615,soph_or_unfit_vet
1631255,Karlo Matković,16.74235807860262,3.033197016839551,,9.825327510917031,1.0046613279282077,,2.3580786026200875,0.9270503382321532,,0.9432314410480349,0.29265802814071895,,1.4934497816593888,0.24251362901275006,,1.8078602620087336,0.4772908246588681,,7.2314410480349345,1.1154105742382905,,12.419213973799128,2.0849319707175513,,0.8646288209606987,0.5515163820653414,,3.14410480349345,1.23075263945869,,1.4148471615720524,0.8662061048833033,,2.122270742358079,1.0406126921919712,,18.857142857142858,soph_or_unfit_vet
1631260,AJ Green,10.352112676056338,3.033197016839551,,3.76056338028169,1.0046613279282077,,2.5774647887323945,0.9270503382321532,,0.8028169014084507,0.29265802814071895,,0.1267605633802817,0.24251362901275006,,0.8450704225352113,0.4772908246588681,,3.5070422535211265,1.1154105742382905,,8.535211267605634,2.0849319707175513,,2.915492957746479,0.5515163820653414,,7.098591549295774,1.23075263945869,,0.4225352112676056,0.8662061048833033,,0.5492957746478873,1.0406126921919712,,22.753424657534246,soph_or_unfit_vet
1631288,Jamal Cain,16.781954887218046,3.033197016839551,,5.2781954887218046,1.0046613279282077,,1.6240601503759398,0.9270503382321532,,1.894736842105263,0.29265802814071895,,0.2706766917293233,0.24251362901275006,,1.894736842105263,0.4772908246588681,,5.684210526315789,1.1154105742382905,,13.533834586466165,2.0849319707175513,,2.1654135338345863,0.5515163820653414,,6.63157894736842,1.23075263945869,,3.2481203007518795,0.8662061048833033,,4.601503759398496,1.0406126921919712,,13.944444444444445,soph_or_unfit_vet
1631303,Justin Minaya,6.612244897959184,3.033197016839551,,3.673469387755102,1.0046613279282077,,2.5714285714285716,0.9270503382321532,,2.2040816326530615,0.29265802814071895,,0.3673469387755102,0.24251362901275006,,1.836734693877551,0.4772908246588681,,2.938775510204082,1.1154105742382905,,7.714285714285714,2.0849319707175513,,0.7346938775510204,0.5515163820653414,,3.673469387755102,1.23075263945869,,0.0,0.8662061048833033,,0.7346938775510204,1.0406126921919712,,5.157894736842105,soph_or_unfit_vet
1631306,Cole Swider,12.494117647058824,3.033197016839551,,5.7176470588235295,1.0046613279282077,,0.6352941176470588,0.9270503382321532,,0.8470588235294118,0.29265802814071895,,0.4235294117647059,0.24251362901275006,,0.8470588235294118,0.4772908246588681,,4.658823529411765,1.1154105742382905,,13.341176470588236,2.0849319707175513,,3.176470588235294,0.5515163820653414,,9.952941176470588,1.23075263945869,,0.0,0.8662061048833033,,0.21176470588235294,1.0406126921919712,,17.0,soph_or_unfit_vet
1631311,Lester Quinones,16.64516129032258,3.033197016839551,,3.6774193548387095,1.0046613279282077,,4.64516129032258,0.9270503382321532,,0.5806451612903225,0.29265802814071895,,0.3870967741935484,0.24251362901275006,,2.7096774193548385,0.4772908246588681,,6.0,1.1154105742382905,,15.096774193548386,2.0849319707175513,,2.5161290322580645,0.5515163820653414,,8.516129032258064,1.23075263945869,,2.129032258064516,0.8662061048833033,,2.5161290322580645,1.0406126921919712,,14.307692307692308,soph_or_unfit_vet
1631321,Sidy Cissoko,8.658227848101266,3.033197016839551,,5.924050632911392,1.0046613279282077,,4.556962025316455,0.9270503382321532,,0.9113924050632911,0.29265802814071895,,0.45569620253164556,0.24251362901275006,,4.556962025316455,0.4772908246588681,,3.6455696202531644,1.1154105742382905,,8.658227848101266,2.0849319707175513,,0.0,0.5515163820653414,,3.6455696202531644,1.23075263945869,,1.3670886075949367,0.8662061048833033,,2.2784810126582276,1.0406126921919712,,5.7,soph_or_unfit_vet
1631323,Simone Fontecchio,13.014388489208633,3.033197016839551,,6.669064748201439,1.0046613279282077,,2.1366906474820144,0.9270503382321532,,1.2302158273381294,0.29265802814071895,,0.38848920863309355,0.24251362901275006,,1.3597122302158273,0.4772908246588681,,4.402877697841727,1.1154105742382905,,11.071942446043165,2.0849319707175513,,2.1366906474820144,0.5515163820653414,,6.669064748201439,1.23075263945869,,2.0719424460431655,0.8662061048833033,,2.3309352517985613,1.0406126921919712,,16.506666666666668,soph_or_unfit_vet
1631466,Nate Williams,13.384615384615385,3.033197016839551,,3.230769230769231,1.0046613279282077,,2.307692307692308,0.9270503382321532,,1.8461538461538463,0.29265802814071895,,0.46153846153846156,0.24251362901275006,,2.769230769230769,0.4772908246588681,,5.538461538461538,1.1154105742382905,,13.846153846153847,2.0849319707175513,,1.3846153846153846,0.5515163820653414,,6.461538461538462,1.23075263945869,,0.9230769230769231,0.8662061048833033,,1.8461538461538463,1.0406126921919712,,7.35,soph_or_unfit_vet
1641705,Victor Wembanyama,25.22762148337596,3.033197016839551,,12.751918158567776,1.0046613279282077,,3.636828644501279,0.9270503382321532,,1.19693094629156,0.29265802814071895,,4.0971867007672635,0.24251362901275006,,3.130434782608696,0.4772908246588681,,9.483375959079284,1.1154105742382905,,19.979539641943735,2.0849319707175513,,3.1764705882352944,0.5515163820653414,,8.930946291560103,1.23075263945869,,3.084398976982097,0.8662061048833033,,3.9130434782608696,1.0406126921919712,,33.17391304347826,soph_or_unfit_vet
1641706,Brandon Miller,23.046357615894042,3.033197016839551,,4.768211920529802,1.0046613279282077,,3.6556291390728477,0.9270503382321532,,0.6357615894039735,0.29265802814071895,,0.9536423841059603,0.24251362901275006,,3.0198675496688745,0.4772908246588681,,7.867549668874172,1.1154105742382905,,20.105960264900663,2.0849319707175513,,4.132450331125828,0.5515163820653414,,12.23841059602649,1.23075263945869,,3.178807947019868,0.8662061048833033,,3.814569536423841,1.0406126921919712,,34.25925925925926,soph_or_unfit_vet
1641708,Amen Thompson,15.838815789473683,3.033197016839551,,8.851973684210526,1.0046613279282077,,5.388157894736842,0.9270503382321532,,1.6875,0.29265802814071895,,1.569078947368421,0.24251362901275006,,2.2203947368421053,0.4772908246588681,,6.513157894736842,1.1154105742382905,,11.782894736842104,2.0849319707175513,,0.41447368421052627,0.5515163820653414,,1.3618421052631577,1.23075263945869,,2.3980263157894735,0.8662061048833033,,3.6118421052631575,1.0406126921919712,,32.231884057971016,soph_or_unfit_vet
1641709,Ausar Thompson,17.039325842696627,3.033197016839551,,7.786516853932584,1.0046613279282077,,3.943820224719101,0.9270503382321532,,2.5786516853932584,0.29265802814071895,,1.3651685393258426,0.24251362901275006,,2.0224719101123596,0.4772908246588681,,7.129213483146067,1.1154105742382905,,12.9438202247191,2.0849319707175513,,0.20224719101123595,0.5515163820653414,,0.8595505617977528,1.23075263945869,,2.5786516853932584,0.8662061048833033,,3.893258426966292,1.0406126921919712,,22.52542372881356,soph_or_unfit_vet
1641710,Anthony Black,14.875399361022364,3.033197016839551,,4.830670926517572,1.0046613279282077,,3.910543130990415,0.9270503382321532,,1.9169329073482428,0.29265802814071895,,0.9584664536741214,0.24251362901275006,,2.2236421725239617,0.4772908246588681,,5.444089456869009,1.1154105742382905,,12.460063897763577,2.0849319707175513,,1.5335463258785942,0.5515163820653414,,3.94888178913738,1.23075263945869,,2.4536741214057507,0.8662061048833033,,3.1054313099041533,1.0406126921919712,,24.128205128205128,soph_or_unfit_vet
1641711,Gradey Dick,14.872777017783857,3.033197016839551,,4.826265389876881,1.0046613279282077,,1.9699042407660738,0.9270503382321532,,1.0834473324213407,0.29265802814071895,,0.19699042407660738,0.24251362901275006,,1.7236662106703147,0.4772908246588681,,5.1217510259917916,1.1154105742382905,,12.80437756497948,2.0849319707175513,,2.4131326949384406,0.5515163820653414,,6.845417236662106,1.23075263945869,,2.216142270861833,0.8662061048833033,,2.7578659370725034,1.0406126921919712,,29.462962962962962,soph_or_unfit_vet
1641712,Rayan Rupert,13.153846153846153,3.033197016839551,,5.884615384615384,1.0046613279282077,,2.0769230769230766,0.9270503382321532,,1.3846153846153846,0.29265802814071895,,0.34615384615384615,0.24251362901275006,,2.942307692307692,0.4772908246588681,,5.019230769230769,1.1154105742382905,,12.634615384615385,2.0849319707175513,,1.2115384615384615,0.5515163820653414,,4.846153846153846,1.23075263945869,,1.9038461538461537,0.8662061048833033,,2.423076923076923,1.0406126921919712,,8.846153846153847,soph_or_unfit_vet
1641713,GG Jackson,12.17391304347826,3.033197016839551,,7.304347826086956,1.0046613279282077,,2.782608695652174,0.9270503382321532,,1.0434782608695652,0.29265802814071895,,0.34782608695652173,0.24251362901275006,,2.260869565217391,0.4772908246588681,,4.3478260869565215,1.1154105742382905,,14.26086956521739,2.0849319707175513,,2.0869565217391304,0.5515163820653414,,6.260869565217391,1.23075263945869,,1.391304347826087,0.8662061048833033,,1.7391304347826086,1.0406126921919712,,15.827586206896552,soph_or_unfit_vet
1641715,Cam Whitmore,19.39152119700748,3.033197016839551,,6.194513715710723,1.0046613279282077,,2.513715710723192,0.9270503382321532,,1.4364089775561097,0.29265802814071895,,0.5386533665835411,0.24251362901275006,,2.064837905236908,0.4772908246588681,,7.092269326683292,1.1154105742382905,,15.890274314214464,2.0849319707175513,,2.8728179551122195,0.5515163820653414,,7.271820448877806,1.23075263945869,,2.334164588528678,0.8662061048833033,,3.052369077306733,1.0406126921919712,,16.254901960784313,soph_or_unfit_vet
1641716,Jarace Walker,14.386363636363635,3.033197016839551,,7.431818181818182,1.0046613279282077,,3.6818181818181817,0.9270503382321532,,1.0227272727272727,0.29265802814071895,,0.8863636363636362,0.24251362901275006,,2.318181818181818,0.4772908246588681,,5.5227272727272725,1.1154105742382905,,11.59090909090909,2.0849319707175513,,2.3863636363636362,0.5515163820653414,,5.795454545454545,1.23075263945869,,0.9545454545454545,0.8662061048833033,,1.2954545454545454,1.0406126921919712,,15.866666666666667,soph_or_unfit_vet
1641717,Cason Wallace,12.77661795407098,3.033197016839551,,4.3215031315240084,1.0046613279282077,,3.494780793319415,0.9270503382321532,,2.254697286012526,0.29265802814071895,,0.45093945720250517,0.24251362901275006,,1.3903966597077244,0.4772908246588681,,5.223382045929019,1.1154105742382905,,10.07098121085595,2.0849319707175513,,1.615866388308977,0.5515163820653414,,3.9081419624217117,1.23075263945869,,0.7139874739039666,0.8662061048833033,,0.9018789144050103,1.0406126921919712,,27.602941176470587,soph_or_unfit_vet
1641718,Keyonte George,20.003872216844144,3.033197016839551,,4.704743465634076,1.0046613279282077,,6.272991287512101,0.9270503382321532,,0.6621490803484996,0.29265802814071895,,0.10454985479186835,0.24251362901275006,,2.9622458857696032,0.4772908246588681,,6.133591481122943,1.1154105742382905,,15.438528557599227,2.0849319707175513,,2.8925459825750246,0.5515163820653414,,8.32913843175218,1.23075263945869,,4.844143272023234,0.8662061048833033,,5.889641819941917,1.0406126921919712,,31.432835820895523,soph_or_unfit_vet
1641720,Jalen Hood-Schifino,12.152866242038217,3.033197016839551,,3.0955414012738856,1.0046613279282077,,4.24203821656051,0.9270503382321532,,0.5732484076433121,0.29265802814071895,,0.802547770700637,0.24251362901275006,,2.0636942675159236,0.4772908246588681,,4.24203821656051,1.1154105742382905,,11.235668789808917,2.0849319707175513,,1.605095541401274,0.5515163820653414,,5.273885350318471,1.23075263945869,,2.0636942675159236,0.8662061048833033,,2.4076433121019107,1.0406126921919712,,20.933333333333334,soph_or_unfit_vet
1641721,Maxwell Lewis,12.30379746835443,3.033197016839551,,6.379746835443038,1.0046613279282077,,1.9746835443037976,0.9270503382321532,,0.9113924050632911,0.29265802814071895,,0.9113924050632911,0.24251362901275006,,1.518987341772152,0.4772908246588681,,4.708860759493671,1.1154105742382905,,12.30379746835443,2.0849319707175513,,1.8227848101265822,0.5515163820653414,,5.924050632911393,1.23075263945869,,1.0632911392405064,0.8662061048833033,,1.518987341772152,1.0406126921919712,,12.11111111111111,soph_or_unfit_vet
1641722,Jordan Hawkins,15.743440233236152,3.033197016839551,,4.618075801749272,1.0046613279282077,,2.099125364431487,0.9270503382321532,,0.7871720116618076,0.29265802814071895,,0.5247813411078718,0.24251362901275006,,1.7317784256559767,0.4772908246588681,,5.562682215743441,1.1154105742382905,,14.48396501457726,2.0849319707175513,,2.8862973760932946,0.5515163820653414,,8.711370262390671,1.23075263945869,,1.7317784256559767,0.8662061048833033,,2.1516034985422743,1.0406126921919712,,23.625,soph_or_unfit_vet
1641723,Kobe Bufkin,15.512195121951219,3.033197016839551,,6.146341463414633,1.0046613279282077,,4.975609756097561,0.9270503382321532,,0.8780487804878048,0.29265802814071895,,0.5853658536585366,0.24251362901275006,,2.341463414634146,0.4772908246588681,,5.268292682926829,1.1154105742382905,,13.75609756097561,2.0849319707175513,,1.170731707317073,0.5515163820653414,,5.560975609756097,1.23075263945869,,3.8048780487804876,0.8662061048833033,,5.268292682926829,1.0406126921919712,,12.3,soph_or_unfit_vet
1641724,Jett Howard,13.636363636363637,3.033197016839551,,3.272727272727273,1.0046613279282077,,2.8181818181818183,0.9270503382321532,,0.7272727272727273,0.29265802814071895,,0.4545454545454546,0.24251362901275006,,2.1818181818181817,0.4772908246588681,,5.090909090909091,1.1154105742382905,,13.454545454545455,2.0849319707175513,,2.5454545454545454,0.5515163820653414,,9.272727272727273,1.23075263945869,,0.9090909090909092,0.8662061048833033,,1.4545454545454546,1.0406126921919712,,11.65,soph_or_unfit_vet
1641725,Trey Alexander,13.573770491803279,3.033197016839551,,5.311475409836065,1.0046613279282077,,3.540983606557377,0.9270503382321532,,1.180327868852459,0.29265802814071895,,0.0,0.24251362901275006,,2.360655737704918,0.4772908246588681,,5.9016393442622945,1.1154105742382905,,15.934426229508196,2.0849319707175513,,1.180327868852459,0.5515163820653414,,5.9016393442622945,1.23075263945869,,0.5901639344262295,0.8662061048833033,,1.180327868852459,1.0406126921919712,,5.043478260869565,soph_or_unfit_vet
1641726,Dereck Lively II,12.973747016706444,3.033197016839551,,11.513126491646776,1.0046613279282077,,3.7804295942720763,0.9270503382321532,,0.7732696897374701,0.29265802814071895,,2.3198090692124103,0.24251362901275006,,1.7183770883054892,0.4772908246588681,,5.670644391408114,1.1154105742382905,,7.990453460620524,2.0849319707175513,,0.0,0.5515163820653414,,0.0,1.23075263945869,,1.6324582338902147,0.8662061048833033,,2.4057279236276847,1.0406126921919712,,23.055555555555557,soph_or_unfit_vet
1641727,Dariq Whitehead,16.682926829268293,3.033197016839551,,4.097560975609756,1.0046613279282077,,1.7560975609756095,0.9270503382321532,,0.8780487804878048,0.29265802814071895,,0.14634146341463414,0.24251362901275006,,1.7560975609756095,0.4772908246588681,,5.7073170731707314,1.1154105742382905,,14.048780487804876,2.0849319707175513,,4.829268292682927,0.5515163820653414,,10.829268292682926,1.23075263945869,,0.4390243902439024,0.8662061048833033,,0.7317073170731707,1.0406126921919712,,13.666666666666666,soph_or_unfit_vet
1641729,Brice Sensabaugh,19.323870967741936,3.033197016839551,,5.388387096774194,1.0046613279282077,,2.926451612903226,0.9270503382321532,,1.1612903225806452,0.29265802814071895,,0.23225806451612904,0.24251362901275006,,2.4619354838709677,0.4772908246588681,,6.828387096774194,1.1154105742382905,,14.910967741935485,2.0849319707175513,,4.180645161290323,0.5515163820653414,,9.290322580645162,1.23075263945869,,1.486451612903226,0.8662061048833033,,1.7651612903225808,1.0406126921919712,,20.211267605633804,soph_or_unfit_vet
1641730,Noah Clowney,13.38382099827883,3.033197016839551,,6.010327022375216,1.0046613279282077,,1.4251290877796903,0.9270503382321532,,1.0533562822719449,0.29265802814071895,,0.5576592082616179,0.24251362901275006,,1.6110154905335627,0.4772908246588681,,4.0275387263339075,1.1154105742382905,,12.888123924268502,2.0849319707175513,,2.602409638554217,0.5515163820653414,,9.046471600688468,1.23075263945869,,2.726333907056799,0.8662061048833033,,3.1600688468158347,1.0406126921919712,,22.717391304347824,soph_or_unfit_vet
