rep,k,silhouette_null,cohort,stat
208,8,0.09768384699125374,soph_Guard,PTS
208,10,0.07279126064414164,soph_Guard,PTS
208,16,0.09944737329480692,soph_Guard,PTS
208,32,0.051475089425619805,soph_Guard,PTS
208,50,0.03203608999613348,soph_Guard,PTS
209,2,0.39836086428431683,soph_Guard,PTS
209,4,0.21264594552380933,soph_Guard,PTS
209,6,0.13675793831442887,soph_Guard,PTS
209,8,0.12857904599979275,soph_Guard,PTS
209,10,0.09197964239549494,soph_Guard,PTS
209,16,0.08229989742695003,soph_Guard,PTS
209,32,0.05968615711287118,soph_Guard,PTS
209,50,0.03313131746345444,soph_Guard,PTS
210,2,0.34649533476180067,soph_Guard,PTS
210,4,0.22826083227131122,soph_Guard,PTS
210,6,0.20053877328196368,soph_Guard,PTS
210,8,0.18043576218647875,soph_Guard,PTS
210,10,0.12127352697390374,soph_Guard,PTS
210,16,0.06350123894057337,soph_Guard,PTS
210,32,0.06750017112138523,soph_Guard,PTS
210,50,0.025251135213763754,soph_Guard,PTS
211,2,0.35910700744374036,soph_Guard,PTS
211,4,0.20286282346949555,soph_Guard,PTS
211,6,0.15193546636314365,soph_Guard,PTS
211,8,0.12232381192048324,soph_Guard,PTS
211,10,0.10913321289424753,soph_Guard,PTS
211,16,0.09062762480688188,soph_Guard,PTS
211,32,0.07695934911116283,soph_Guard,PTS
211,50,0.0450142061353942,soph_Guard,PTS
212,2,0.39929567840000113,soph_Guard,PTS
212,4,0.23053401658059314,soph_Guard,PTS
212,6,0.15689190766775613,soph_Guard,PTS
212,8,0.10659981519128744,soph_Guard,PTS
212,10,0.11392522100963974,soph_Guard,PTS
212,16,0.07024773750903122,soph_Guard,PTS
212,32,0.05838921536801464,soph_Guard,PTS
212,50,0.03777622559778186,soph_Guard,PTS
213,2,0.24898676632502956,soph_Guard,PTS
213,4,0.18188881984668231,soph_Guard,PTS
213,6,0.10060696976077226,soph_Guard,PTS
213,8,0.0738281770942687,soph_Guard,PTS
213,10,0.0568028432036456,soph_Guard,PTS
213,16,0.08977096744371066,soph_Guard,PTS
213,32,0.06530656757197352,soph_Guard,PTS
213,50,0.03529184304495294,soph_Guard,PTS
214,2,0.39499736549636844,soph_Guard,PTS
214,4,0.21633121071309971,soph_Guard,PTS
214,6,0.15364613607914213,soph_Guard,PTS
214,8,0.09944810707113774,soph_Guard,PTS
214,10,0.07642347745586536,soph_Guard,PTS
214,16,0.06797857009880726,soph_Guard,PTS
214,32,0.0697633715983539,soph_Guard,PTS
214,50,0.04854303428954734,soph_Guard,PTS
215,2,0.3161689278691129,soph_Guard,PTS
215,4,0.24323363805785442,soph_Guard,PTS
215,6,0.2245449588545722,soph_Guard,PTS
215,8,0.2004386876897603,soph_Guard,PTS
215,10,0.17244886029399376,soph_Guard,PTS
215,16,0.11054640169591368,soph_Guard,PTS
215,32,0.06637112339100684,soph_Guard,PTS
215,50,0.03912762505706552,soph_Guard,PTS
216,2,0.34303989312792954,soph_Guard,PTS
216,4,0.2054631095841428,soph_Guard,PTS
216,6,0.11275386562302359,soph_Guard,PTS
216,8,0.08657533640579074,soph_Guard,PTS
216,10,0.06206329047651174,soph_Guard,PTS
216,16,0.06626689352684736,soph_Guard,PTS
216,32,0.031348080919310274,soph_Guard,PTS
216,50,0.019452355118519768,soph_Guard,PTS
217,2,0.417584366608495,soph_Guard,PTS
217,4,0.22443488413829304,soph_Guard,PTS
217,6,0.17447782659073505,soph_Guard,PTS
217,8,0.1660767886210935,soph_Guard,PTS
217,10,0.11621830523081593,soph_Guard,PTS
217,16,0.05714846044024247,soph_Guard,PTS
217,32,0.06546983904660211,soph_Guard,PTS
217,50,0.02477360109725957,soph_Guard,PTS
218,2,0.24846984491917712,soph_Guard,PTS
218,4,0.17488306135050918,soph_Guard,PTS
218,6,0.14051439330857682,soph_Guard,PTS
218,8,0.10897318457314419,soph_Guard,PTS
218,10,0.0910294857274692,soph_Guard,PTS
218,16,0.07103812561889965,soph_Guard,PTS
218,32,0.06765422009600487,soph_Guard,PTS
218,50,0.03529711547181607,soph_Guard,PTS
219,2,0.3429267396939139,soph_Guard,PTS
219,4,0.1953732584842289,soph_Guard,PTS
219,6,0.14529884994561063,soph_Guard,PTS
219,8,0.14511457924945292,soph_Guard,PTS
219,10,0.1301262339659774,soph_Guard,PTS
219,16,0.10005491322480455,soph_Guard,PTS
219,32,0.023613199542757535,soph_Guard,PTS
219,50,0.02238560593306261,soph_Guard,PTS
220,2,0.2939722451270297,soph_Guard,PTS
220,4,0.2034309968385883,soph_Guard,PTS
220,6,0.16733238281496862,soph_Guard,PTS
220,8,0.13686357457167692,soph_Guard,PTS
220,10,0.11814075365220246,soph_Guard,PTS
220,16,0.11074600709683166,soph_Guard,PTS
220,32,0.06285245890810395,soph_Guard,PTS
220,50,0.027828944038834447,soph_Guard,PTS
221,2,0.38761961320279975,soph_Guard,PTS
221,4,0.19429124109797244,soph_Guard,PTS
221,6,0.11890799068778127,soph_Guard,PTS
221,8,0.10384832435343007,soph_Guard,PTS
221,10,0.09755782494721675,soph_Guard,PTS
221,16,0.05142072359784151,soph_Guard,PTS
221,32,0.041061291753468385,soph_Guard,PTS
221,50,0.02841899248909304,soph_Guard,PTS
222,2,0.40644974542712237,soph_Guard,PTS
222,4,0.28025358575950676,soph_Guard,PTS
222,6,0.2137347649447259,soph_Guard,PTS
222,8,0.1375940621764917,soph_Guard,PTS
222,10,0.15729291973327336,soph_Guard,PTS
222,16,0.08492781663898355,soph_Guard,PTS
222,32,0.0408846189341327,soph_Guard,PTS
222,50,0.01941587884547508,soph_Guard,PTS
223,2,0.45401903954408224,soph_Guard,PTS
223,4,0.263157828535796,soph_Guard,PTS
223,6,0.19407324552470376,soph_Guard,PTS
223,8,0.13974012651805987,soph_Guard,PTS
223,10,0.11013576731145994,soph_Guard,PTS
223,16,0.064452277617028,soph_Guard,PTS
223,32,0.08665228233078325,soph_Guard,PTS
223,50,0.02790937221370373,soph_Guard,PTS
224,2,0.3846263358025813,soph_Guard,PTS
224,4,0.19345334980829035,soph_Guard,PTS
224,6,0.1264788081866412,soph_Guard,PTS
224,8,0.126140161347797,soph_Guard,PTS
224,10,0.14498512386896223,soph_Guard,PTS
224,16,0.0731304664200966,soph_Guard,PTS
224,32,0.05264528774879959,soph_Guard,PTS
224,50,0.029004017935265407,soph_Guard,PTS
225,2,0.38649257065829107,soph_Guard,PTS
225,4,0.28243566485133464,soph_Guard,PTS
225,6,0.22759403169189077,soph_Guard,PTS
225,8,0.1565268830991758,soph_Guard,PTS
225,10,0.128250675739811,soph_Guard,PTS
225,16,0.09612228200703533,soph_Guard,PTS
225,32,0.04490336747850088,soph_Guard,PTS
225,50,0.02970698176519775,soph_Guard,PTS
226,2,0.2867752590660003,soph_Guard,PTS
226,4,0.1720662127267975,soph_Guard,PTS
226,6,0.11609960220990508,soph_Guard,PTS
226,8,0.12088923959460014,soph_Guard,PTS
226,10,0.12231538191126189,soph_Guard,PTS
226,16,0.1034375917396949,soph_Guard,PTS
226,32,0.051966138133792195,soph_Guard,PTS
226,50,0.031891560036347785,soph_Guard,PTS
227,2,0.33342227261600504,soph_Guard,PTS
227,4,0.2526584439694115,soph_Guard,PTS
227,6,0.19196250645296972,soph_Guard,PTS
227,8,0.13187222173907,soph_Guard,PTS
227,10,0.08991362400506976,soph_Guard,PTS
227,16,0.060015737632625285,soph_Guard,PTS
227,32,0.07722116937623283,soph_Guard,PTS
227,50,0.02826063703510701,soph_Guard,PTS
228,2,0.308307454861571,soph_Guard,PTS
228,4,0.1992985019871714,soph_Guard,PTS
228,6,0.15597252362428723,soph_Guard,PTS
228,8,0.10676170528408484,soph_Guard,PTS
228,10,0.05533765702983849,soph_Guard,PTS
228,16,0.0815506099254102,soph_Guard,PTS
228,32,0.0613112968191253,soph_Guard,PTS
228,50,0.04837764078571335,soph_Guard,PTS
229,2,0.374866867320322,soph_Guard,PTS
229,4,0.24814951582104888,soph_Guard,PTS
229,6,0.24219497429856987,soph_Guard,PTS
229,8,0.20352421189598846,soph_Guard,PTS
229,10,0.1751130119285321,soph_Guard,PTS
229,16,0.15482161341780282,soph_Guard,PTS
229,32,0.05488032447588843,soph_Guard,PTS
229,50,0.02574806612979299,soph_Guard,PTS
230,2,0.34439298702057997,soph_Guard,PTS
230,4,0.2622780468592074,soph_Guard,PTS
230,6,0.1715587520525113,soph_Guard,PTS
230,8,0.12728068592809583,soph_Guard,PTS
230,10,0.10559902187599075,soph_Guard,PTS
230,16,0.05969636192710907,soph_Guard,PTS
230,32,0.04707926224626838,soph_Guard,PTS
230,50,0.030273816430819715,soph_Guard,PTS
231,2,0.34907336152391016,soph_Guard,PTS
231,4,0.24052987681074517,soph_Guard,PTS
231,6,0.17136724527713057,soph_Guard,PTS
231,8,0.14060315423365455,soph_Guard,PTS
231,10,0.11594072617473185,soph_Guard,PTS
231,16,0.09509669397372375,soph_Guard,PTS
231,32,0.05924559961425634,soph_Guard,PTS
231,50,0.03381551447310426,soph_Guard,PTS
232,2,0.33712963360280396,soph_Guard,PTS
232,4,0.18823787671953468,soph_Guard,PTS
232,6,0.13479182301156417,soph_Guard,PTS
232,8,0.10944258441840353,soph_Guard,PTS
232,10,0.11117395748762683,soph_Guard,PTS
232,16,0.018792268815468884,soph_Guard,PTS
232,32,0.05737094320384241,soph_Guard,PTS
232,50,0.030279316894202497,soph_Guard,PTS
233,2,0.4407748246508108,soph_Guard,PTS
233,4,0.20104201030256583,soph_Guard,PTS
233,6,0.13231954852406108,soph_Guard,PTS
233,8,0.09870167782485871,soph_Guard,PTS
233,10,0.10805768687666854,soph_Guard,PTS
233,16,0.08848817202472754,soph_Guard,PTS
233,32,0.05094800919754427,soph_Guard,PTS
233,50,0.026471239857338315,soph_Guard,PTS
234,2,0.39182076069470023,soph_Guard,PTS
234,4,0.3047763782258899,soph_Guard,PTS
234,6,0.2174882363482146,soph_Guard,PTS
234,8,0.1743042460678295,soph_Guard,PTS
234,10,0.10838022724437633,soph_Guard,PTS
234,16,0.06877434267740132,soph_Guard,PTS
234,32,0.06849851027542958,soph_Guard,PTS
234,50,0.0417028845720438,soph_Guard,PTS
235,2,0.3343069613436964,soph_Guard,PTS
235,4,0.25656946731718344,soph_Guard,PTS
235,6,0.2236854982541504,soph_Guard,PTS
235,8,0.14604870031834366,soph_Guard,PTS
235,10,0.09950795079823814,soph_Guard,PTS
235,16,0.06619498389409113,soph_Guard,PTS
235,32,0.07827296463471167,soph_Guard,PTS
235,50,0.0523312640673795,soph_Guard,PTS
236,2,0.38971888942505456,soph_Guard,PTS
236,4,0.199005995416683,soph_Guard,PTS
236,6,0.18136863426039848,soph_Guard,PTS
236,8,0.15232760711636828,soph_Guard,PTS
236,10,0.1271833423872781,soph_Guard,PTS
236,16,0.09110097858108009,soph_Guard,PTS
236,32,0.041206615979490796,soph_Guard,PTS
236,50,0.0442929085098224,soph_Guard,PTS
237,2,0.46508239079189917,soph_Guard,PTS
237,4,0.30287503195980514,soph_Guard,PTS
237,6,0.23510083105365248,soph_Guard,PTS
237,8,0.193327566040855,soph_Guard,PTS
237,10,0.138467918200781,soph_Guard,PTS
237,16,0.07005500605192352,soph_Guard,PTS
237,32,0.04208379764245489,soph_Guard,PTS
237,50,0.04404334905851455,soph_Guard,PTS
238,2,0.4287523281737123,soph_Guard,PTS
238,4,0.2478079467380526,soph_Guard,PTS
238,6,0.16984296104827507,soph_Guard,PTS
238,8,0.17641248005063473,soph_Guard,PTS
238,10,0.15163923009298116,soph_Guard,PTS
238,16,0.07265475212982564,soph_Guard,PTS
238,32,0.054957790379555456,soph_Guard,PTS
238,50,0.04178680100055737,soph_Guard,PTS
239,2,0.2652723325620995,soph_Guard,PTS
239,4,0.1277500031735424,soph_Guard,PTS
239,6,0.10593286093639447,soph_Guard,PTS
239,8,0.0863011452462012,soph_Guard,PTS
239,10,0.057544424065142534,soph_Guard,PTS
239,16,0.09994276477157911,soph_Guard,PTS
239,32,0.05928607066250415,soph_Guard,PTS
239,50,0.028446730276172602,soph_Guard,PTS
240,2,0.27889768157637473,soph_Guard,PTS
240,4,0.20085977737190225,soph_Guard,PTS
240,6,0.14960795757178122,soph_Guard,PTS
240,8,0.12358991147587686,soph_Guard,PTS
240,10,0.1281004969652445,soph_Guard,PTS
240,16,0.05648388095706814,soph_Guard,PTS
240,32,0.080794718564954,soph_Guard,PTS
240,50,0.027556428099946514,soph_Guard,PTS
241,2,0.2461073286368301,soph_Guard,PTS
241,4,0.1897019220229508,soph_Guard,PTS
241,6,0.14841435874771508,soph_Guard,PTS
241,8,0.10564248535253148,soph_Guard,PTS
241,10,0.11318994476747152,soph_Guard,PTS
241,16,0.07124129592408313,soph_Guard,PTS
241,32,0.05020113020241386,soph_Guard,PTS
241,50,0.02693337445919939,soph_Guard,PTS
242,2,0.41154973623916413,soph_Guard,PTS
242,4,0.27567657150896613,soph_Guard,PTS
242,6,0.1793948875679689,soph_Guard,PTS
242,8,0.12513080604128446,soph_Guard,PTS
242,10,0.1138926237097725,soph_Guard,PTS
242,16,0.0681246970000711,soph_Guard,PTS
242,32,0.03852956046434754,soph_Guard,PTS
242,50,0.038563301582719464,soph_Guard,PTS
243,2,0.28937780471291,soph_Guard,PTS
243,4,0.1711896121878859,soph_Guard,PTS
243,6,0.1276865496498467,soph_Guard,PTS
243,8,0.09421729729161601,soph_Guard,PTS
243,10,0.11287486985068515,soph_Guard,PTS
243,16,0.08613951907757852,soph_Guard,PTS
243,32,0.060893509039923716,soph_Guard,PTS
243,50,0.048750910991272225,soph_Guard,PTS
244,2,0.4636307272803096,soph_Guard,PTS
244,4,0.24322676641466673,soph_Guard,PTS
244,6,0.18569406449341017,soph_Guard,PTS
244,8,0.11426002426686008,soph_Guard,PTS
244,10,0.10308816270455853,soph_Guard,PTS
244,16,0.06152611808980129,soph_Guard,PTS
244,32,0.062028826014400115,soph_Guard,PTS
244,50,0.0291280061401125,soph_Guard,PTS
245,2,0.27423060091936585,soph_Guard,PTS
245,4,0.15504314865592617,soph_Guard,PTS
245,6,0.12291795195867633,soph_Guard,PTS
245,8,0.10400310403004973,soph_Guard,PTS
245,10,0.09812020508187089,soph_Guard,PTS
245,16,0.0670387690355119,soph_Guard,PTS
245,32,0.06406178910116014,soph_Guard,PTS
245,50,0.04533851735178458,soph_Guard,PTS
246,2,0.341072821663031,soph_Guard,PTS
246,4,0.162063673732554,soph_Guard,PTS
246,6,0.13269652110557337,soph_Guard,PTS
246,8,0.11105511518907261,soph_Guard,PTS
246,10,0.08208658805408994,soph_Guard,PTS
246,16,0.10656022177892058,soph_Guard,PTS
246,32,0.07493648240672221,soph_Guard,PTS
246,50,0.03740813566561323,soph_Guard,PTS
247,2,0.3884693802575055,soph_Guard,PTS
247,4,0.19681780568008103,soph_Guard,PTS
247,6,0.14345472611936638,soph_Guard,PTS
247,8,0.11787014205338651,soph_Guard,PTS
247,10,0.15405167254537352,soph_Guard,PTS
247,16,0.12572214774463622,soph_Guard,PTS
247,32,0.06540677590068955,soph_Guard,PTS
247,50,0.01834132979227541,soph_Guard,PTS
248,2,0.3675967952987194,soph_Guard,PTS
248,4,0.29370930090342,soph_Guard,PTS
248,6,0.1503987559177903,soph_Guard,PTS
248,8,0.1309280798357545,soph_Guard,PTS
248,10,0.10271222347841476,soph_Guard,PTS
248,16,0.09444643297660778,soph_Guard,PTS
248,32,0.062015335463956635,soph_Guard,PTS
248,50,0.0377550456032886,soph_Guard,PTS
249,2,0.3154695638367753,soph_Guard,PTS
249,4,0.17698302647787714,soph_Guard,PTS
249,6,0.10235933777193783,soph_Guard,PTS
249,8,0.08382712530697624,soph_Guard,PTS
249,10,0.06660219647562778,soph_Guard,PTS
249,16,0.088251766741644,soph_Guard,PTS
249,32,0.06907075740264135,soph_Guard,PTS
249,50,0.044214917377491406,soph_Guard,PTS
250,2,0.4701302821821369,soph_Guard,PTS
250,4,0.3123555916272229,soph_Guard,PTS
250,6,0.1970560206907825,soph_Guard,PTS
250,8,0.15416272036913742,soph_Guard,PTS
250,10,0.16186354824032165,soph_Guard,PTS
250,16,0.10076857740644707,soph_Guard,PTS
250,32,0.08236111034324445,soph_Guard,PTS
250,50,0.02246766501528894,soph_Guard,PTS
251,2,0.42827993881794457,soph_Guard,PTS
251,4,0.1990124230980918,soph_Guard,PTS
251,6,0.1500878276143467,soph_Guard,PTS
251,8,0.15407064845631002,soph_Guard,PTS
251,10,0.12245824658408379,soph_Guard,PTS
251,16,0.08829056454887674,soph_Guard,PTS
251,32,0.04381174173110723,soph_Guard,PTS
251,50,0.03306953396461751,soph_Guard,PTS
252,2,0.3620618166177882,soph_Guard,PTS
252,4,0.22438451119939093,soph_Guard,PTS
252,6,0.16525222372887244,soph_Guard,PTS
252,8,0.11462008785167341,soph_Guard,PTS
252,10,0.10720844152574115,soph_Guard,PTS
252,16,0.04668994783601097,soph_Guard,PTS
252,32,0.07464283034024445,soph_Guard,PTS
252,50,0.039049079826476873,soph_Guard,PTS
253,2,0.23626566786337946,soph_Guard,PTS
253,4,0.18827503587349617,soph_Guard,PTS
253,6,0.12074783991325434,soph_Guard,PTS
253,8,0.10293904535036126,soph_Guard,PTS
253,10,0.08769732232326378,soph_Guard,PTS
253,16,0.02697912560800754,soph_Guard,PTS
253,32,0.05261676502121512,soph_Guard,PTS
253,50,0.025233521286449033,soph_Guard,PTS
254,2,0.3921122491721445,soph_Guard,PTS
254,4,0.26519098109990924,soph_Guard,PTS
254,6,0.22633889337129579,soph_Guard,PTS
254,8,0.1876769713037696,soph_Guard,PTS
254,10,0.1468685784959068,soph_Guard,PTS
254,16,0.10806111071344895,soph_Guard,PTS
254,32,0.05192619431824803,soph_Guard,PTS
254,50,0.016306810952783215,soph_Guard,PTS
255,2,0.33591634377325214,soph_Guard,PTS
255,4,0.2293975038672596,soph_Guard,PTS
255,6,0.14626918026342042,soph_Guard,PTS
255,8,0.11435092439766623,soph_Guard,PTS
255,10,0.08043182993344847,soph_Guard,PTS
255,16,0.07254996853737082,soph_Guard,PTS
255,32,0.07351148132030216,soph_Guard,PTS
255,50,0.04240746847506497,soph_Guard,PTS
256,2,0.3705380514427504,soph_Guard,PTS
256,4,0.18808218692450254,soph_Guard,PTS
256,6,0.12462043609246323,soph_Guard,PTS
256,8,0.15692997179384163,soph_Guard,PTS
256,10,0.13251219984012502,soph_Guard,PTS
256,16,0.08695165787782656,soph_Guard,PTS
256,32,0.05539161248779544,soph_Guard,PTS
256,50,0.031052086119239413,soph_Guard,PTS
257,2,0.3317942674347596,soph_Guard,PTS
257,4,0.22419976216792045,soph_Guard,PTS
257,6,0.13505981179369714,soph_Guard,PTS
257,8,0.1414455567362803,soph_Guard,PTS
257,10,0.10618437488890474,soph_Guard,PTS
257,16,0.10913598125629534,soph_Guard,PTS
257,32,0.0615113451642099,soph_Guard,PTS
257,50,0.04068729604871229,soph_Guard,PTS
258,2,0.3719049734933995,soph_Guard,PTS
258,4,0.24089036553009238,soph_Guard,PTS
258,6,0.20550348621174255,soph_Guard,PTS
258,8,0.1520697639547071,soph_Guard,PTS
258,10,0.12060470343714763,soph_Guard,PTS
258,16,0.06221953465907361,soph_Guard,PTS
258,32,0.058216080341560714,soph_Guard,PTS
258,50,0.03032510645480702,soph_Guard,PTS
259,2,0.3238292241133042,soph_Guard,PTS
259,4,0.23607827870930156,soph_Guard,PTS
259,6,0.19719387862935722,soph_Guard,PTS
259,8,0.18188641348454326,soph_Guard,PTS
259,10,0.16753648325678083,soph_Guard,PTS
259,16,0.08098833199087903,soph_Guard,PTS
259,32,0.060881286172484735,soph_Guard,PTS
259,50,0.029283244113748243,soph_Guard,PTS
260,2,0.34178148575546685,soph_Guard,PTS
260,4,0.245974588011554,soph_Guard,PTS
260,6,0.18395870745662937,soph_Guard,PTS
260,8,0.11782384089579886,soph_Guard,PTS
260,10,0.10747481129279232,soph_Guard,PTS
260,16,0.09210850632413421,soph_Guard,PTS
260,32,0.06117087480844809,soph_Guard,PTS
260,50,0.04346550747781881,soph_Guard,PTS
261,2,0.3877936492161267,soph_Guard,PTS
261,4,0.1914318633048259,soph_Guard,PTS
261,6,0.1150599914455133,soph_Guard,PTS
261,8,0.05434203182041403,soph_Guard,PTS
261,10,0.10693890046754415,soph_Guard,PTS
261,16,0.1052927463802184,soph_Guard,PTS
261,32,0.040059002549334546,soph_Guard,PTS
261,50,0.0265175679469197,soph_Guard,PTS
262,2,0.41254314377270773,soph_Guard,PTS
262,4,0.23843463869854756,soph_Guard,PTS
262,6,0.2039996554244968,soph_Guard,PTS
262,8,0.12106424426335459,soph_Guard,PTS
262,10,0.09716698184661361,soph_Guard,PTS
262,16,0.06346010637852474,soph_Guard,PTS
262,32,0.036082205875803804,soph_Guard,PTS
262,50,0.03283337833926418,soph_Guard,PTS
263,2,0.3285361314652672,soph_Guard,PTS
263,4,0.17398797001728689,soph_Guard,PTS
263,6,0.13732645022100218,soph_Guard,PTS
263,8,0.11799682993831705,soph_Guard,PTS
263,10,0.12616133370459975,soph_Guard,PTS
263,16,0.08946480352843424,soph_Guard,PTS
263,32,0.060180997082281217,soph_Guard,PTS
263,50,0.037340597903328394,soph_Guard,PTS
264,2,0.2854780492558086,soph_Guard,PTS
264,4,0.2263747988242407,soph_Guard,PTS
264,6,0.17003287396060063,soph_Guard,PTS
264,8,0.14107005965669053,soph_Guard,PTS
264,10,0.1591194030397134,soph_Guard,PTS
264,16,0.10199576840801472,soph_Guard,PTS
264,32,0.05668296616825103,soph_Guard,PTS
264,50,0.030295866793749803,soph_Guard,PTS
265,2,0.28956912549445374,soph_Guard,PTS
265,4,0.20483318136970657,soph_Guard,PTS
265,6,0.18043639950502435,soph_Guard,PTS
265,8,0.15193132103090806,soph_Guard,PTS
265,10,0.14338923599649442,soph_Guard,PTS
265,16,0.03379097252285584,soph_Guard,PTS
265,32,0.07274749296414358,soph_Guard,PTS
265,50,0.035089870780153395,soph_Guard,PTS
266,2,0.346839306604341,soph_Guard,PTS
266,4,0.20999299084086803,soph_Guard,PTS
266,6,0.16416091025448284,soph_Guard,PTS
266,8,0.11286465212237777,soph_Guard,PTS
266,10,0.06776472320956854,soph_Guard,PTS
266,16,0.1040824416913038,soph_Guard,PTS
266,32,0.06681060116516252,soph_Guard,PTS
266,50,0.03396435572777816,soph_Guard,PTS
267,2,0.4023096146704386,soph_Guard,PTS
267,4,0.3001784183244773,soph_Guard,PTS
267,6,0.2125711820623746,soph_Guard,PTS
267,8,0.18730935147117186,soph_Guard,PTS
267,10,0.14267925057181163,soph_Guard,PTS
267,16,0.10822244619603891,soph_Guard,PTS
267,32,0.04215598449743112,soph_Guard,PTS
267,50,0.019966165139304153,soph_Guard,PTS
268,2,0.440960711905875,soph_Guard,PTS
268,4,0.32504568668526135,soph_Guard,PTS
268,6,0.24531167967002043,soph_Guard,PTS
268,8,0.15434479032006057,soph_Guard,PTS
268,10,0.14293200518546859,soph_Guard,PTS
268,16,0.07892461015988171,soph_Guard,PTS
268,32,0.028048336887785286,soph_Guard,PTS
268,50,0.018667303399053026,soph_Guard,PTS
269,2,0.2504024590014484,soph_Guard,PTS
269,4,0.22940095865766935,soph_Guard,PTS
269,6,0.16362391450662875,soph_Guard,PTS
269,8,0.1278474999376628,soph_Guard,PTS
269,10,0.12657925540840181,soph_Guard,PTS
269,16,0.08473037214873876,soph_Guard,PTS
269,32,0.0813611492718879,soph_Guard,PTS
269,50,0.039368972166280936,soph_Guard,PTS
270,2,0.40867117252737434,soph_Guard,PTS
270,4,0.19019713403828672,soph_Guard,PTS
270,6,0.1400880524912339,soph_Guard,PTS
270,8,0.08749365365211938,soph_Guard,PTS
270,10,0.07484557876786498,soph_Guard,PTS
270,16,0.07792501605525635,soph_Guard,PTS
270,32,0.046477869003502675,soph_Guard,PTS
270,50,0.027115526159873587,soph_Guard,PTS
271,2,0.2955903823921363,soph_Guard,PTS
271,4,0.20214096459806175,soph_Guard,PTS
271,6,0.15850224295363205,soph_Guard,PTS
271,8,0.10993741292500481,soph_Guard,PTS
271,10,0.08681643752151924,soph_Guard,PTS
271,16,0.111706490625402,soph_Guard,PTS
271,32,0.04902853249582323,soph_Guard,PTS
