team_abbr,game_date,fresh_out_pts_loss,fresh_out_count
MIN,2022-11-13,9.475732323232323,1
MIN,2022-11-16,0.0,0
MIN,2022-11-19,0.0,0
MIN,2022-11-21,0.0,0
MIN,2022-11-23,1.4933333333333332,1
MIN,2022-11-25,1.4933333333333332,1
MIN,2022-11-27,14.778615591397848,2
MIN,2022-11-28,14.778615591397848,2
MIN,2022-11-30,34.770900067524835,3
MIN,2022-12-03,19.992284476126983,1
MIN,2022-12-07,19.992284476126983,1
MIN,2022-12-09,19.992284476126983,1
MIN,2022-12-10,19.992284476126983,1
MIN,2022-12-12,19.992284476126983,1
MIN,2022-12-14,45.365312889155405,2
MIN,2022-12-16,42.44855878210717,2
MIN,2022-12-18,17.075530369078756,1
MIN,2022-12-19,17.075530369078756,1
MIN,2022-12-21,11.306089743589745,1
MIN,2022-12-23,11.306089743589745,1
MIN,2022-12-26,11.306089743589745,1
MIN,2022-12-28,11.306089743589745,1
MIN,2022-12-30,0.0,0
MIN,2022-12-31,0.0,0
MIN,2023-01-02,0.0,0
MIN,2023-01-04,0.0,0
MIN,2023-01-06,0.0,0
MIN,2023-01-08,0.0,0
MIN,2023-01-11,0.0,0
MIN,2023-01-13,0.0,0
MIN,2023-01-14,0.0,0
MIN,2023-01-16,0.0,0
MIN,2023-01-18,13.6181893837157,1
MIN,2023-01-19,13.6181893837157,1
MIN,2023-01-21,13.6181893837157,1
MIN,2023-01-23,0.0,0
MIN,2023-01-25,0.0,0
MIN,2023-01-27,0.0,0
MIN,2023-01-28,0.0,0
MIN,2023-01-30,0.0,0
MIN,2023-02-01,0.0,0
MIN,2023-02-03,0.0,0
MIN,2023-02-05,0.0,0
MIN,2023-02-07,8.929515669515668,1
MIN,2023-02-08,8.929515669515668,1
MIN,2023-02-10,0.0,0
MIN,2023-02-13,0.0,0
MIN,2023-02-16,0.0,0
MIN,2023-02-24,0.0,0
MIN,2023-02-26,46.625292709454236,3
MIN,2023-02-28,34.241514931676456,2
MIN,2023-03-03,34.241514931676456,2
MIN,2023-03-04,34.241514931676456,2
MIN,2023-03-07,34.241514931676456,2
MIN,2023-03-10,14.503968362550939,2
MIN,2023-03-13,2.707769423558897,1
MIN,2023-03-15,2.707769423558897,1
MIN,2023-03-17,0.0,0
MIN,2023-03-18,30.412235043937827,1
MIN,2023-03-20,30.412235043937827,1
MIN,2023-03-22,30.412235043937827,1
MIN,2023-03-26,0.0,0
MIN,2023-03-27,15.247583333333331,2
MIN,2023-03-29,16.1390119047619,3
MIN,2023-03-31,25.812791208791214,3
MIN,2023-04-02,25.812791208791214,3
MIN,2023-04-04,25.812791208791214,3
MIN,2023-04-08,25.812791208791214,3
MIN,2023-04-09,37.750587001689446,3
MIN,2023-10-25,0.0,0
MIN,2023-10-28,0.0,0
MIN,2023-10-30,0.0,0
MIN,2023-11-01,0.0,0
MIN,2023-11-04,0.0,0
MIN,2023-11-06,0.0,0
MIN,2023-11-08,1.0266666666666664,1
MIN,2023-11-10,1.0266666666666664,1
MIN,2023-11-12,1.0266666666666664,1
MIN,2023-11-14,1.0266666666666664,1
MIN,2023-11-15,1.0266666666666664,1
MIN,2023-11-18,1.0266666666666664,1
MIN,2023-11-20,1.0266666666666664,1
MIN,2023-11-22,8.036172114330682,1
MIN,2023-11-24,8.036172114330682,1
MIN,2023-11-26,8.036172114330682,1
MIN,2023-11-28,8.036172114330682,1
MIN,2023-11-30,35.2327427528425,2
MIN,2023-12-02,35.2327427528425,2
MIN,2023-12-06,0.0,0
MIN,2023-12-08,0.0,0
MIN,2023-12-11,25.560170464582235,1
MIN,2023-12-14,0.0,0
MIN,2023-12-16,2.3520000000000003,1
MIN,2023-12-18,0.0,0
MIN,2023-12-20,0.0,0
MIN,2023-12-21,0.0,0
MIN,2023-12-23,23.681572314216627,1
MIN,2023-12-26,0.0,0
MIN,2023-12-28,0.0,0
MIN,2023-12-30,0.0,0
MIN,2024-01-01,0.0,0
MIN,2024-01-03,2.8800000000000003,1
MIN,2024-01-05,0.0,0
MIN,2024-01-07,0.0,0
MIN,2024-01-09,0.0,0
MIN,2024-01-10,9.834575007036307,1
MIN,2024-01-12,0.0,0
MIN,2024-01-14,0.0,0
MIN,2024-01-17,0.0,0
MIN,2024-01-18,0.0,0
MIN,2024-01-20,0.0,0
MIN,2024-01-22,0.0,0
MIN,2024-01-24,10.422047089358545,1
MIN,2024-01-25,0.0,0
MIN,2024-01-27,8.867471264367817,1
MIN,2024-01-29,8.867471264367817,1
MIN,2024-01-31,0.0,0
MIN,2024-02-02,0.0,0
MIN,2024-02-04,0.0,0
MIN,2024-02-06,0.0,0
MIN,2024-02-08,5.073008403361345,1
MIN,2024-02-12,0.0,0
MIN,2024-02-13,1.0639999999999998,1
MIN,2024-02-15,1.0639999999999998,1
MIN,2024-02-23,0.0,0
MIN,2024-02-24,14.703717003717005,1
MIN,2024-02-27,0.0,0
MIN,2024-02-28,6.749419846004939,1
MIN,2024-03-01,6.749419846004939,1
MIN,2024-03-03,0.0,0
MIN,2024-03-04,3.0975,2
MIN,2024-03-07,20.052480985186868,1
MIN,2024-03-08,26.288455770635338,2
MIN,2024-03-10,26.288455770635338,2
MIN,2024-03-12,26.288455770635338,2
MIN,2024-03-16,35.58492529763118,2
MIN,2024-03-18,35.58492529763118,2
MIN,2024-03-19,54.795676379882266,3
MIN,2024-03-22,0.0,0
MIN,2024-03-24,0.0,0
MIN,2024-03-27,0.0,0
MIN,2024-03-29,0.0,0
MIN,2024-03-31,0.0,0
MIN,2024-04-02,0.0,0
MIN,2024-04-03,0.0,0
MIN,2024-04-05,0.0,0
MIN,2024-04-07,0.0,0
MIN,2024-04-09,0.0,0
MIN,2024-04-10,0.0,0
MIN,2024-04-12,0.0,0
MIN,2024-04-14,0.0,0
MIN,2024-10-22,0.0,0
MIN,2024-10-24,0.0,0
MIN,2024-10-26,0.0,0
MIN,2024-10-29,0.0,0
MIN,2024-11-01,0.0,0
MIN,2024-11-02,0.0,0
MIN,2024-11-04,0.0,0
MIN,2024-11-07,0.0,0
MIN,2024-11-08,0.0,0
MIN,2024-11-10,0.0,0
MIN,2024-11-12,0.0,0
MIN,2024-11-13,0.0,0
MIN,2024-11-15,0.0,0
MIN,2024-11-17,0.0,0
MIN,2024-11-21,7.454227304227305,1
MIN,2024-11-24,7.454227304227305,1
MIN,2024-11-26,7.454227304227305,1
MIN,2024-11-27,0.0,1
MIN,2024-11-29,0.0,1
MIN,2024-12-02,3.717000000000001,2
MIN,2024-12-04,3.717000000000001,2
MIN,2024-12-06,3.717000000000001,2
MIN,2024-12-08,3.717000000000001,2
MIN,2024-12-13,0.0,0
MIN,2024-12-15,0.0,0
MIN,2024-12-19,0.0,0
MIN,2024-12-21,5.5520000000000005,1
MIN,2024-12-23,5.5520000000000005,1
MIN,2024-12-25,7.216761904761905,2
MIN,2024-12-27,7.216761904761905,2
MIN,2024-12-29,11.872448179271709,3
MIN,2024-12-31,10.207686274509804,2
MIN,2025-01-02,10.207686274509804,2
MIN,2025-01-04,14.279714246537777,3
MIN,2025-01-06,4.6556862745098035,1
MIN,2025-01-07,4.6556862745098035,1
MIN,2025-01-09,4.6556862745098035,1
MIN,2025-01-11,4.6556862745098035,1
MIN,2025-01-13,2.018181818181818,1
MIN,2025-01-15,2.018181818181818,1
MIN,2025-01-17,18.42294933764789,3
MIN,2025-01-18,17.078949337647888,2
MIN,2025-01-20,17.078949337647888,2
MIN,2025-01-22,17.078949337647888,2
MIN,2025-01-25,15.06076751946607,1
MIN,2025-01-27,15.06076751946607,1
MIN,2025-01-29,33.44044366554222,2
MIN,2025-01-30,24.03416303138753,2
MIN,2025-02-01,46.738541369955456,2
MIN,2025-02-03,18.028632352941177,1
MIN,2025-02-05,18.028632352941177,1
MIN,2025-02-06,18.028632352941177,1
MIN,2025-02-08,50.49739175143742,2
MIN,2025-02-10,25.68022043145905,2
MIN,2025-02-12,25.68022043145905,2
MIN,2025-02-13,39.4015564600873,3
MIN,2025-02-21,13.721336028628249,1
MIN,2025-02-23,13.721336028628249,1
MIN,2025-02-24,13.721336028628249,1
MIN,2025-02-27,13.721336028628249,1
MIN,2025-02-28,0.0,0
MIN,2025-03-02,0.0,0
MIN,2025-03-04,0.0,0
MIN,2025-03-05,0.0,0
MIN,2025-03-07,0.0,0
MIN,2025-03-09,0.0,0
MIN,2025-03-12,0.0,0
MIN,2025-03-14,0.0,0
MIN,2025-03-16,0.0,0
MIN,2025-03-17,0.0,0
MIN,2025-03-19,0.0,0
MIN,2025-03-21,0.0,0
MIN,2025-03-24,0.0,0
MIN,2025-03-28,0.35368421052631616,1
MIN,2025-03-30,0.35368421052631616,1
MIN,2025-04-01,0.35368421052631616,1
MIN,2025-04-03,0.35368421052631616,1
MIN,2025-04-05,0.35368421052631616,1
MIN,2025-04-08,0.0,0
MIN,2025-04-10,0.0,0
MIN,2025-04-11,0.0,0
MIN,2025-04-13,0.0,0
MIN,2025-10-22,0.0,0
MIN,2025-10-24,0.0,0
MIN,2025-10-26,0.24,1
MIN,2025-10-27,32.648763950819976,1
MIN,2025-10-29,35.20523453905527,2
MIN,2025-11-01,32.648763950819976,1
MIN,2025-11-03,32.648763950819976,1
MIN,2025-11-05,2.5130666666666674,1
MIN,2025-11-07,2.5130666666666674,1
MIN,2025-11-09,2.5130666666666674,1
MIN,2025-11-10,2.5130666666666674,1
MIN,2025-11-14,2.5130666666666674,1
MIN,2025-11-15,2.5130666666666674,1
MIN,2025-11-17,2.5130666666666674,1
MIN,2025-11-19,20.470652325929745,2
MIN,2025-11-21,2.5130666666666674,1
MIN,2025-11-24,0.0,0
MIN,2025-11-26,0.0,0
MIN,2025-11-29,0.0,0
MIN,2025-11-30,0.0,0
MIN,2025-12-02,0.0,0
MIN,2025-12-04,0.0,0
MIN,2025-12-06,0.0,0
MIN,2025-12-08,0.0,0
MIN,2025-12-12,32.04885154312099,2
MIN,2025-12-14,32.04885154312099,2
MIN,2025-12-17,32.04885154312099,2
MIN,2025-12-19,10.390650457213923,2
MIN,2025-12-21,0.0,0
MIN,2025-12-23,13.77104328388539,1
MIN,2025-12-25,0.0,0
MIN,2025-12-27,3.7900186480186493,1
MIN,2025-12-29,3.7900186480186493,1
MIN,2025-12-31,3.7900186480186493,1
MIN,2026-01-03,3.7900186480186493,1
MIN,2026-01-04,3.7900186480186493,1
MIN,2026-01-06,3.7900186480186493,1
MIN,2026-01-08,3.7900186480186493,1
MIN,2026-01-10,0.0,0
MIN,2026-01-11,0.0,0
MIN,2026-01-13,0.0,0
MIN,2026-01-16,0.0,0
MIN,2026-01-17,0.0,0
MIN,2026-01-20,0.0,0
MIN,2026-01-22,0.0,0
MIN,2026-01-25,0.0,0
MIN,2026-01-26,0.0,0
MIN,2026-01-28,0.0,0
MIN,2026-01-29,0.0,0
MIN,2026-01-31,0.0,0
MIN,2026-02-02,0.0,0
MIN,2026-02-04,0.0,0
MIN,2026-02-06,0.0,0
MIN,2026-02-08,0.0,0
MIN,2026-02-09,0.0,0
MIN,2026-02-11,0.0,0
MIN,2026-02-20,0.0,0
MIN,2026-02-22,0.0,0
MIN,2026-02-24,0.0,0
MIN,2026-02-26,0.0,0
MIN,2026-03-01,0.0,0
MIN,2026-03-03,0.0,0
MIN,2026-03-05,0.0,0
MIN,2026-03-07,0.0,0
MIN,2026-03-10,0.0,0
MIN,2026-03-11,0.0,0
MIN,2026-03-13,0.0,0
MIN,2026-03-15,0.0,0
MIN,2026-03-17,0.0,0
MIN,2026-03-18,0.0,0
MIN,2026-03-20,0.0,0
MIN,2026-03-22,0.0,0
MIN,2026-03-25,0.0,0
MIN,2026-03-28,0.0,0
MIN,2026-03-30,0.0,0
MIN,2026-04-02,0.0,0
MIN,2026-04-03,0.0,0
MIN,2026-04-05,0.0,0
MIN,2026-04-07,0.0,0
MIN,2026-04-08,0.0,0
MIN,2026-04-10,0.0,0
MIN,2026-04-12,0.0,0
NOP,2018-10-17,0.0,0
NOP,2018-10-19,0.0,0
NOP,2018-10-23,0.0,0
NOP,2018-10-26,0.0,0
NOP,2018-10-27,34.24285753609425,2
NOP,2018-10-29,18.322949014393615,2
NOP,2018-10-31,18.322949014393615,2
NOP,2018-11-01,18.322949014393615,2
NOP,2018-11-03,14.660370047466822,1
NOP,2018-11-05,14.660370047466822,1
NOP,2018-11-07,19.62037004746682,2
NOP,2018-11-10,14.660370047466822,1
NOP,2018-11-12,14.660370047466822,1
NOP,2018-11-14,0.0,0
NOP,2018-11-16,4.871428571428572,1
NOP,2018-11-17,10.555466434176113,1
NOP,2018-11-19,10.555466434176113,1
NOP,2018-11-21,10.555466434176113,1
NOP,2018-11-23,10.555466434176113,1
NOP,2018-11-24,10.555466434176113,1
NOP,2018-11-26,10.555466434176113,1
NOP,2018-11-28,13.690844389554067,2
NOP,2018-11-30,13.690844389554067,2
NOP,2018-12-02,0.0,0
NOP,2018-12-03,0.0,0
NOP,2018-12-05,3.135377955377955,1
NOP,2018-12-07,3.135377955377955,1
NOP,2018-12-09,3.135377955377955,1
NOP,2018-12-10,11.6417073001073,2
NOP,2018-12-12,8.506329344729345,1
NOP,2018-12-16,0.0,0
NOP,2018-12-19,24.531781512605036,1
NOP,2018-12-21,0.0,0
NOP,2018-12-23,0.0,0
NOP,2018-12-26,0.0,0
NOP,2018-12-28,0.0,0
NOP,2018-12-29,9.332869566571182,1
NOP,2018-12-31,5.2,1
NOP,2019-01-02,0.0,0
NOP,2019-01-05,0.0,0
NOP,2019-01-07,10.62542163982164,1
NOP,2019-01-09,10.62542163982164,1
NOP,2019-01-12,0.0,0
NOP,2019-01-14,0.0,0
NOP,2019-01-16,0.0,0
NOP,2019-01-18,0.0,0
NOP,2019-01-21,36.09694966690088,1
NOP,2019-01-23,36.09694966690088,1
NOP,2019-01-24,36.09694966690088,1
NOP,2019-01-26,36.09694966690088,1
NOP,2019-01-29,59.13844024839146,2
NOP,2019-01-30,59.13844024839146,2
NOP,2019-02-02,59.13844024839146,2
NOP,2019-02-04,59.13844024839146,2
NOP,2019-02-06,7.437416328600406,1
NOP,2019-02-08,25.87680749924319,2
NOP,2019-02-09,25.87680749924319,2
NOP,2019-02-12,7.437416328600406,1
NOP,2019-02-14,7.437416328600406,1
NOP,2019-02-22,10.088741312741314,1
NOP,2019-02-23,28.674270724506016,2
NOP,2019-02-25,10.088741312741314,1
NOP,2019-02-27,0.0,0
NOP,2019-03-01,0.0,0
NOP,2019-03-02,14.911428571428571,1
NOP,2019-03-04,4.582262443438914,1
NOP,2019-03-06,0.0,0
NOP,2019-03-08,24.315160025300447,1
NOP,2019-03-10,32.687978207118626,2
NOP,2019-03-12,32.687978207118626,2
NOP,2019-03-15,32.687978207118626,2
NOP,2019-03-16,32.687978207118626,2
NOP,2019-03-18,32.687978207118626,2
NOP,2019-03-20,32.687978207118626,2
NOP,2019-03-24,8.37281818181818,1
NOP,2019-03-26,0.0,0
NOP,2019-03-28,0.0,0
NOP,2019-03-31,0.0,0
NOP,2019-04-03,0.0,0
NOP,2019-04-05,0.0,0
NOP,2019-04-07,0.0,0
NOP,2019-04-09,0.0,0
NOP,2019-10-22,0.0,0
NOP,2019-10-25,0.0,0
NOP,2019-10-26,22.302257446330223,1
NOP,2019-10-28,22.302257446330223,1
NOP,2019-10-31,0.0,0
NOP,2019-11-02,0.0,0
NOP,2019-11-04,0.0,0
NOP,2019-11-08,0.0,0
NOP,2019-11-09,13.376256284038542,1
NOP,2019-11-11,13.376256284038542,1
NOP,2019-11-14,13.376256284038542,1
NOP,2019-11-16,23.90981641153782,2
NOP,2019-11-17,20.936536294409294,2
NOP,2019-11-19,20.936536294409294,2
NOP,2019-11-21,7.560280010370754,1
NOP,2019-11-23,7.560280010370754,1
NOP,2019-11-24,7.560280010370754,1
NOP,2019-11-27,7.560280010370754,1
NOP,2019-11-29,7.560280010370754,1
NOP,2019-12-01,7.560280010370754,1
NOP,2019-12-03,0.0,0
NOP,2019-12-05,0.0,0
NOP,2019-12-07,0.0,0
NOP,2019-12-09,0.0,0
NOP,2019-12-11,0.0,0
NOP,2019-12-13,0.0,0
NOP,2019-12-15,0.0,0
NOP,2019-12-17,0.0,0
NOP,2019-12-18,0.0,0
NOP,2019-12-20,0.0,0
NOP,2019-12-23,0.0,0
NOP,2019-12-25,0.0,0
NOP,2019-12-28,0.0,0
NOP,2019-12-29,0.0,0
NOP,2020-01-03,0.0,0
NOP,2020-01-04,0.0,0
NOP,2020-01-06,0.0,0
NOP,2020-01-08,0.0,0
NOP,2020-01-10,0.0,0
NOP,2020-01-11,0.0,1
NOP,2020-01-13,19.84105352368686,2
NOP,2020-01-16,19.84105352368686,2
NOP,2020-01-18,19.84105352368686,2
NOP,2020-01-20,0.0,1
NOP,2020-01-22,0.0,1
NOP,2020-01-24,0.0,1
NOP,2020-01-26,0.0,0
NOP,2020-01-28,0.0,0
NOP,2020-01-31,0.0,0
NOP,2020-02-02,0.0,0
NOP,2020-02-04,0.0,0
NOP,2020-02-06,0.0,0
NOP,2020-02-08,0.0,0
NOP,2020-02-11,0.0,0
NOP,2020-02-13,0.0,0
NOP,2020-02-21,0.0,0
NOP,2020-02-23,0.0,0
NOP,2020-02-25,0.0,0
NOP,2020-02-28,0.0,0
NOP,2020-03-01,0.0,0
NOP,2020-03-03,0.0,0
NOP,2020-03-04,0.0,0
NOP,2020-03-06,12.753751152073734,2
NOP,2020-03-08,12.753751152073734,2
NOP,2020-07-30,0.0,0
NOP,2020-08-01,0.0,0
NOP,2020-08-03,0.0,0
NOP,2020-08-06,0.0,0
NOP,2020-08-07,16.69306666666667,1
NOP,2020-08-09,0.0,0
NOP,2020-08-11,33.72161853201163,2
NOP,2020-08-13,33.72161853201163,2
NOP,2020-12-23,0.0,0
NOP,2020-12-25,0.0,0
NOP,2020-12-27,0.0,0
NOP,2020-12-29,0.0,0
NOP,2020-12-31,0.0,0
NOP,2021-01-02,4.033876518218625,1
NOP,2021-01-04,4.033876518218625,1
NOP,2021-01-06,4.033876518218625,1
NOP,2021-01-08,0.0,0
NOP,2021-01-13,48.38093067842293,3
NOP,2021-01-15,13.553794922087828,1
NOP,2021-01-17,13.553794922087828,1
NOP,2021-01-19,0.0,0
NOP,2021-01-21,0.0,0
NOP,2021-01-23,0.0,0
NOP,2021-01-27,0.0,0
NOP,2021-01-29,0.0,1
NOP,2021-01-30,0.0,1
NOP,2021-02-01,6.0451447195062755,2
NOP,2021-02-03,0.0,1
NOP,2021-02-05,0.0,1
NOP,2021-02-06,0.0,0
NOP,2021-02-09,0.0,0
NOP,2021-02-10,0.0,0
NOP,2021-02-12,0.0,0
NOP,2021-02-14,0.0,0
NOP,2021-02-16,0.0,0
NOP,2021-02-17,0.0,0
NOP,2021-02-19,0.0,0
NOP,2021-02-21,0.0,0
NOP,2021-02-24,0.0,0
NOP,2021-02-25,0.0,0
NOP,2021-02-27,0.0,0
NOP,2021-03-01,0.0,0
NOP,2021-03-03,0.0,0
NOP,2021-03-04,0.0,0
NOP,2021-03-11,8.918495726495726,1
NOP,2021-03-12,8.918495726495726,1
NOP,2021-03-14,8.918495726495726,1
NOP,2021-03-16,8.918495726495726,1
NOP,2021-03-18,8.918495726495726,1
NOP,2021-03-21,8.918495726495726,1
NOP,2021-03-23,8.918495726495726,1
NOP,2021-03-26,3.163863504916137,1
NOP,2021-03-27,18.230905187285835,2
NOP,2021-03-29,10.612828264208911,1
NOP,2021-04-01,66.1519104051734,3
NOP,2021-04-02,74.15085060769118,4
NOP,2021-04-04,74.59344052530045,4
NOP,2021-04-06,61.41218045204039,4
NOP,2021-04-07,61.41218045204039,4
NOP,2021-04-09,43.84348138916424,3
NOP,2021-04-11,43.84348138916424,3
NOP,2021-04-12,43.84348138916424,3
NOP,2021-04-14,43.84348138916424,3
NOP,2021-04-16,26.8066325102101,2
NOP,2021-04-18,18.80769230769231,1
NOP,2021-04-20,26.030774225774227,2
NOP,2021-04-22,7.223081918081918,1
NOP,2021-04-24,7.223081918081918,1
NOP,2021-04-26,17.400152243134446,2
NOP,2021-04-28,0.0,0
NOP,2021-04-29,9.118578544061302,1
NOP,2021-05-01,9.118578544061302,1
NOP,2021-05-03,9.118578544061302,1
NOP,2021-05-04,0.0,0
NOP,2021-05-07,56.18745568596409,3
NOP,2021-05-09,56.18745568596409,3
NOP,2021-05-10,56.18745568596409,3
NOP,2021-05-12,56.18745568596409,3
NOP,2021-05-14,56.18745568596409,3
NOP,2021-05-16,56.18745568596409,3
NOP,2021-10-20,0.0,0
NOP,2021-10-22,0.0,0
NOP,2021-10-23,0.0,0
NOP,2021-10-25,0.0,0
NOP,2021-10-27,0.0,0
NOP,2021-10-29,0.0,0
NOP,2021-10-30,25.691823407117525,1
NOP,2021-11-02,25.691823407117525,1
NOP,2021-11-03,32.868410240973326,2
NOP,2021-11-05,32.868410240973326,2
NOP,2021-11-08,32.868410240973326,2
NOP,2021-11-10,25.691823407117525,1
NOP,2021-11-12,25.691823407117525,1
NOP,2021-11-13,0.0,0
NOP,2021-11-15,0.0,0
NOP,2021-11-17,0.0,0
NOP,2021-11-19,13.833393134379854,1
NOP,2021-11-20,13.833393134379854,1
NOP,2021-11-22,13.833393134379854,1
NOP,2021-11-24,0.0,0
NOP,2021-11-26,0.0,0
NOP,2021-11-27,0.0,0
NOP,2021-11-29,0.0,0
NOP,2021-12-01,0.0,0
NOP,2021-12-03,9.918231981981982,1
NOP,2021-12-05,9.918231981981982,1
NOP,2021-12-08,0.0,0
NOP,2021-12-10,5.860929292929293,1
NOP,2021-12-12,5.860929292929293,1
NOP,2021-12-15,7.740929292929293,2
NOP,2021-12-17,5.860929292929293,1
NOP,2021-12-21,5.860929292929293,1
NOP,2021-12-23,21.178336225407755,3
NOP,2021-12-26,36.04004158976018,3
NOP,2021-12-28,59.59454504695717,5
NOP,2022-01-01,48.11169106855457,4
NOP,2022-01-03,4.411058823529412,3
NOP,2022-01-04,4.411058823529412,3
NOP,2022-01-06,4.9557254901960786,3
NOP,2022-01-09,24.632087747189917,4
NOP,2022-01-11,19.665028923660508,2
NOP,2022-01-13,19.139199064270272,2
NOP,2022-01-15,18.574646284293344,2
NOP,2022-01-17,15.37101218865925,1
NOP,2022-01-20,15.156701835525363,1
NOP,2022-01-24,26.602629446864743,2
NOP,2022-01-25,58.70872570354924,4
NOP,2022-01-28,43.27740866764397,3
NOP,2022-01-29,43.27740866764397,3
NOP,2022-01-31,23.13062944686474,1
NOP,2022-02-01,15.639663663663663,1
NOP,2022-02-04,33.800457244795176,3
NOP,2022-02-06,18.160793581131514,2
NOP,2022-02-08,12.842272727272727,1
NOP,2022-02-10,12.842272727272727,1
NOP,2022-02-12,0.0,0
NOP,2022-02-14,0.0,0
NOP,2022-02-15,0.0,0
NOP,2022-02-17,0.0,0
NOP,2022-02-25,0.0,0
NOP,2022-02-27,0.0,0
NOP,2022-03-02,0.0,0
NOP,2022-03-04,0.0,0
NOP,2022-03-06,0.0,0
NOP,2022-03-08,24.476297777175382,1
NOP,2022-03-09,24.476297777175382,1
NOP,2022-03-11,48.86118936518395,2
NOP,2022-03-13,48.86118936518395,2
NOP,2022-03-15,24.476297777175382,1
NOP,2022-03-18,24.476297777175382,1
NOP,2022-03-20,35.99917230629738,2
NOP,2022-03-21,24.476297777175382,1
NOP,2022-03-24,0.0,0
NOP,2022-03-26,0.0,0
NOP,2022-03-27,10.090428571428571,1
NOP,2022-03-30,0.0,0
NOP,2022-04-01,0.0,0
NOP,2022-04-03,0.0,0
NOP,2022-04-05,17.95751741779755,1
NOP,2022-04-07,25.49028571428571,1
NOP,2022-04-09,25.49028571428571,1
NOP,2022-04-10,55.481479444327576,4
NOP,2022-10-19,0.0,0
NOP,2022-10-21,0.0,0
NOP,2022-10-23,0.0,0
NOP,2022-10-25,56.687555623398595,3
NOP,2022-10-28,56.6875556233986,3
NOP,2022-10-30,30.371894893544326,2
NOP,2022-11-02,30.371894893544326,2
NOP,2022-11-04,0.0,0
NOP,2022-11-05,0.0,0
NOP,2022-11-07,0.0,0
NOP,2022-11-09,10.593673322069126,1
NOP,2022-11-10,0.0,0
NOP,2022-11-12,0.0,0
NOP,2022-11-15,23.581183082648923,1
NOP,2022-11-16,23.581183082648923,1
NOP,2022-11-18,23.581183082648923,1
NOP,2022-11-21,10.612240860215055,1
NOP,2022-11-23,29.25769145012385,2
NOP,2022-11-25,18.645450589908794,1
NOP,2022-11-28,56.383028080726135,4
NOP,2022-11-30,46.51935899868094,3
NOP,2022-12-02,33.264797885834625,2
NOP,2022-12-04,33.264797885834625,2
NOP,2022-12-07,33.264797885834625,2
NOP,2022-12-09,33.264797885834625,2
NOP,2022-12-11,33.264797885834625,2
NOP,2022-12-13,0.0,0
NOP,2022-12-15,13.38632275132275,1
NOP,2022-12-17,0.0,0
NOP,2022-12-19,10.809265514301673,1
NOP,2022-12-22,42.70160884664501,2
NOP,2022-12-23,42.70160884664501,2
NOP,2022-12-26,51.003414477516955,3
NOP,2022-12-28,9.714707508809976,1
NOP,2022-12-30,6.4713697949786715,1
NOP,2022-12-31,6.4713697949786715,1
NOP,2023-01-02,6.4713697949786715,1
NOP,2023-01-04,36.46481709151515,2
NOP,2023-01-06,29.99344729653648,1
NOP,2023-01-07,29.99344729653648,1
NOP,2023-01-09,29.99344729653648,1
NOP,2023-01-11,38.1153185993487,2
NOP,2023-01-13,38.1153185993487,2
NOP,2023-01-16,38.1153185993487,2
NOP,2023-01-18,8.121871302812218,1
NOP,2023-01-20,0.0,0
NOP,2023-01-22,0.0,0
NOP,2023-01-24,23.711144204021924,2
NOP,2023-01-25,6.259363845350052,1
NOP,2023-01-28,6.259363845350052,1
NOP,2023-01-29,6.259363845350052,1
NOP,2023-01-31,6.259363845350052,1
NOP,2023-02-02,6.259363845350052,1
NOP,2023-02-04,6.259363845350052,1
NOP,2023-02-05,16.351698443601165,2
NOP,2023-02-07,6.259363845350052,1
NOP,2023-02-10,0.0,0
NOP,2023-02-13,22.73356256591039,1
NOP,2023-02-15,9.662578966926795,1
NOP,2023-02-23,0.0,0
NOP,2023-02-25,0.0,0
NOP,2023-02-27,6.864555107575703,1
NOP,2023-03-01,25.21256022437214,3
NOP,2023-03-03,25.21256022437214,3
NOP,2023-03-06,13.777141314472253,2
NOP,2023-03-08,13.777141314472253,2
NOP,2023-03-11,38.722872308624304,3
NOP,2023-03-12,31.8583172010486,2
NOP,2023-03-14,6.912586206896551,1
NOP,2023-03-17,0.0,0
NOP,2023-03-19,0.0,0
NOP,2023-03-21,0.0,0
NOP,2023-03-23,0.0,0
NOP,2023-03-25,0.0,0
NOP,2023-03-27,0.0,0
NOP,2023-03-28,0.0,0
NOP,2023-03-30,0.0,0
NOP,2023-04-01,0.0,0
NOP,2023-04-04,0.0,0
NOP,2023-04-05,0.0,0
NOP,2023-04-07,0.0,0
NOP,2023-04-09,0.0,0
NOP,2023-10-25,0.0,0
NOP,2023-10-28,0.0,0
NOP,2023-10-30,0.0,0
NOP,2023-11-01,24.87665648256953,1
NOP,2023-11-02,24.87665648256953,1
NOP,2023-11-04,0.0,0
NOP,2023-11-06,23.0552043992044,1
NOP,2023-11-08,33.18928425988767,2
NOP,2023-11-10,33.18928425988767,2
NOP,2023-11-12,33.18928425988767,2
NOP,2023-11-14,27.4232043992044,2
NOP,2023-11-17,27.4232043992044,2
NOP,2023-11-18,27.4232043992044,2
NOP,2023-11-20,11.944161943319841,2
NOP,2023-11-22,7.57616194331984,1
NOP,2023-11-24,7.57616194331984,1
NOP,2023-11-25,7.57616194331984,1
NOP,2023-11-27,7.57616194331984,1
NOP,2023-11-29,9.16016194331984,2
NOP,2023-12-01,9.16016194331984,2
NOP,2023-12-02,9.16016194331984,2
NOP,2023-12-04,9.16016194331984,2
